Station, Station Name, Elevation, Latitude, Longitude, Date, DPNP, DPNT, DPT90, DX32,Normalized DPNT,Normalized Elevation,Normalized DPNP, DPNT Class, Elevation Class, DPNP Class, Normalized Latitude, Normalized Longitude, Latitude Class, Longitude Class
COOP:328660,TAYLOR 7 NNW ND US,676.7,46.9988,-102.4761,9,-73,-1,2,0,-0.641419281,0.268015707,-0.585796719, Normal, Normal, Normal,1.546608109,-0.377761887,North,Central
COOP:391539,CEDAR BUTTE 1 NE SD US,685.8,43.5958,-101.0094,9,-1,-9,6,0,-1.301405808,0.287602628,0.022995079, Cold, Normal, Normal,0.862543082,-0.26739339,Central,Central
COOP:092783,DOUGLAS GA US,71,31.48889,-82.82056,9,0,0,4,0,-0.558920965,-1.035698351,0.031450521, Normal, Low, Normal,-1.571166502,1.10130842,South,East
COOP:395691,MOBRIDGE 2 NNW SD US,516.9,45.5655,-100.4488,9,-83,0,2,0,-0.558920965,-0.075939232,-0.670351136, Normal, Normal, Normal,1.258488684,-0.225208498,North,Central
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.2102,-122.2847,9,-1,16,3,0,0.761052089,-1.179264024,0.022995079, Normal, Low, Normal,-0.220060682,-1.868349888,Central,West
COOP:117187,REND LAKE DAM IL US,138.7,38.0405,-88.9883,9,-218,-14,1,0,-1.713897388,-0.88998027,-1.811835758, Cold, Normal, Dry,-0.254173475,0.637188833,Central,Central
COOP:482135,CRANDALL CREEK WY US,1983.9,44.8675,-109.6436,9,0,9,0,0,0.183563878,3.081644595,0.031450521, Normal, Very High, Normal,1.118177962,-0.917112952,North,Central
COOP:104460,IDAHO FALLS 46 W ID US,1505.1,43.5316,-112.9422,9,95,12,0,0,0.431058826,2.051071223,0.834717477, Normal, Very High, Normal,0.849637712,-1.165331078,Central,West
COOP:357641,SEASIDE OR US,3,45.98694,-123.92361,9,216,51,2,0,3.648493146,-1.182062155,1.857825917, Very Warm, Low, Wet,1.343205806,-1.991677109,North,West
COOP:335297,MILLERSBURG OH US,249.6,40.5375,-81.9197,9,-250,8,0,0,0.101065562,-0.651278125,-2.082409891, Normal, Normal, Very Dry,0.247769038,1.169097719,Central,East
COOP:406534,NEWPORT 1 NW TN US,315.8,35.9833,-83.2008,9,-189,20,2,0,1.091045353,-0.508788657,-1.56662795, Warm, Normal, Dry,-0.667708172,1.072695535,Central,East
COOP:391520,CASTLEWOOD NUMBER 2 SD US,520,44.73056,-97.03139,9,0,0,0,0,-0.558920965,-0.069266764,0.031450521, Normal, Normal, Normal,1.090650526,0.031950026,North,Central
COOP:046074,NAPA STATE HOSPITAL CA US,10.7,38.2777,-122.2647,9,19,15,7,0,0.678553773,-1.165488607,0.192103912, Normal, Low, Normal,-0.206491952,-1.866844897,Central,West
COOP:213104,GEORGETOWN 1 E MN US,269.7,47.0792,-96.7758,9,0,5,0,0,-0.146429386,-0.608014707,0.031450521, Normal, Normal, Normal,1.562769975,0.051183055,North,Central
COOP:314464,JACKSON SPRINGS 5 WNW NC US,222.5,35.1858,-79.6772,9,241,17,5,0,0.843550405,-0.709608406,2.069211958, Normal, Normal, Very Wet,-0.828020208,1.337844808,Central,East
COOP:410779,BIG LAKE 2 TX US,833.3,31.2001,-101.4626,9,308,1,7,0,-0.476422649,0.605082938,2.635726548, Normal, Normal, Very Wet,-1.629218556,-0.30149648,South,Central
COOP:428476,SUNNYSIDE CITY UT US,1993.4,39.5527,-110.3883,9,0,0,0,0,-0.558920965,3.10209248,0.031450521, Normal, Very High, Normal,0.049806288,-0.973151283,Central,Central
COOP:024534,KARTCHNER CAVERNS AZ US,1429.5,31.8352,-110.3552,9,0,0,4,0,-0.558920965,1.888349112,0.031450521, Normal, High, Normal,-1.50155188,-0.970660523,South,Central
COOP:410764,BIG BEND RANCH SP TX US,1261.9,29.4371,-103.9582,9,-109,9,8,0,0.183563878,1.527605384,-0.890192618, Normal, High, Normal,-1.983613691,-0.489289228,South,Central
COOP:314456,JACKSON NC US,39.6,36.3967,-77.4239,9,120,7,5,0,0.018567246,-1.10328399,1.046103519, Normal, Low, Wet,-0.584607237,1.507404592,Central,East
COOP:178817,TURNER ME US,172.2,44.2822,-70.2561,9,-311,2,0,0,-0.393924333,-0.817874573,-2.598191831, Normal, Normal, Very Dry,1.000521993,2.046778232,North,Far East
COOP:325754,MC LEOD 3 E ND US,327.7,46.3911,-97.2391,9,-167,2,0,0,-0.393924333,-0.483174992,-1.380608234, Normal, Normal, Dry,1.424449332,0.016319944,North,Central
COOP:119331,WINCHESTER IL US,155.4,39.6351,-90.4527,9,237,-27,2,0,-2.786375495,-0.854035042,2.035390191, Very Cold, Normal, Very Wet,0.06637019,0.52699341,Central,Central
COOP:352406,DRAIN OR US,89,43.6656,-123.3275,9,45,28,9,0,1.75103188,-0.996954991,0.411945395, Warm, Normal, Normal,0.876574154,-1.946820107,Central,West
COOP:202437,EATON RAPIDS MI US,265.2,42.5175,-84.653,9,0,0,0,0,-0.558920965,-0.617700547,0.031450521, Normal, Normal, Normal,0.645785128,0.963418156,Central,Central
COOP:394516,KENNEBEC SD US,518.2,43.9072,-99.8628,9,-95,6,8,0,-0.06393107,-0.0731411,-0.771816435, Normal, Normal, Normal,0.925140158,-0.181112269,Central,Central
COOP:202423,EAST TAWAS MI US,178.6,44.2838,-83.5036,9,0,-11,0,0,-1.46640244,-0.804099156,0.031450521, Cold, Normal, Normal,1.000843622,1.049909975,North,East
COOP:336781,PORTSMOUTH SCIOTOVIL OH US,164.6,38.7569,-82.8872,9,-119,5,1,0,-0.146429386,-0.83423288,-0.974747035, Normal, Normal, Normal,-0.110164017,1.09629379,Central,East
COOP:395648,MISSION RIDGE 5 NW SD US,598.9,44.7342,-100.8041,9,-125,-8,1,0,-1.218907492,0.100558296,-1.025479685, Cold, Normal, Dry,1.091382232,-0.251944659,North,Central
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,9,-28,33,25,0,2.16352346,0.268015707,-0.205301845, Very Warm, Normal, Normal,-0.886938651,-1.472326619,Central,West
COOP:403420,GATLINBURG 2 SW TN US,443.2,35.6878,-83.5369,9,-89,-3,0,0,-0.806415913,-0.234571766,-0.721083786, Normal, Normal, Normal,-0.727109058,1.047404166,Central,East
COOP:314471,JACKSONVILLE EOC NC US,5.2,34.7966,-77.4008,9,247,11,8,0,0.34856051,-1.177326856,2.119944608, Normal, Low, Very Wet,-0.906256502,1.509142856,Central,East
COOP:325730,MC HENRY 3 W ND US,474,47.5808,-98.6422,9,-75,9,0,0,0.183563878,-0.168277573,-0.602707602, Normal, Normal, Normal,1.663600717,-0.089262683,North,Central
COOP:395670,MITCHELL MUNICIPAL AIRPORT SD US,395.9,43.7743,-98.0384,9,-57,7,0,0,0.018567246,-0.336380706,-0.450509653, Normal, Normal, Normal,0.898424836,-0.043827012,Central,Central
COOP:406500,NEWFOUND GAP TN US,1536.2,35.6108,-83.4289,9,0,0,0,0,-0.558920965,2.11801114,0.031450521, Normal, Very High, Normal,-0.742587462,1.055531116,Central,East
COOP:202445,EAU CLAIRE 4 NE MI US,256,42.0153,-86.243,9,0,0,0,0,-0.558920965,-0.637502708,0.031450521, Normal, Normal, Normal,0.544833774,0.84377139,Central,Central
COOP:314496,JEFFERSON NC US,844.3,36.4161,-81.4286,9,0,20,0,0,1.091045353,0.628759436,0.031450521, Warm, Normal, Normal,-0.580707483,1.206052767,Central,East
COOP:395669,MITCHELL SD US,396.2,43.703,-98.0355,9,-81,2,0,0,-0.393924333,-0.335734983,-0.653440252, Normal, Normal, Normal,0.884092236,-0.043608788,Central,Central
COOP:403447,GERMANTOWN 4 SE TN US,97.5,35.0761,-89.743,9,359,13,9,0,0.513557142,-0.978659516,3.066954072, Normal, Normal, Very Wet,-0.850071908,0.580398007,Central,Central
COOP:172048,DURHAM ME US,42.7,43.9996,-70.0963,9,-263,3,0,0,-0.311426018,-1.096611523,-2.192330632, Normal, Low, Very Dry,0.943714242,2.058803108,Central,Far East
COOP:140200,ALTON 2 SW KS US,521.2,39.4483,-98.9702,9,-71,-11,5,0,-1.46640244,-0.066683873,-0.568885836, Cold, Normal, Normal,0.028819985,-0.113944531,Central,Central
COOP:256167,OCONTO NE US,786.4,41.1439,-99.7633,9,-15,9,2,0,0.183563878,0.504134961,-0.095381104, Normal, Normal, Normal,0.369666491,-0.17362494,Central,Central
COOP:136103,NORTHWOOD IA US,362.7,43.4386,-93.2252,9,-76,-7,0,0,-1.136409177,-0.407840681,-0.611163044, Cold, Normal, Normal,0.830943017,0.318364065,Central,Central
COOP:514500,KII KAHUKU 911 HI US,7.6,21.6793,-157.9453,9,-124,0,0,0,-0.558920965,-1.172161074,-1.017024243, Normal, Low, Dry,-3.543072893,-4.551793568,Far South,Far West
COOP:148535,WALLACE KS US,993.6,38.9111,-101.5852,9,-9,2,6,0,-0.393924333,0.950114081,-0.044648454, Normal, Normal, Normal,-0.079167007,-0.310722074,Central,Central
COOP:141740,COLUMBUS KS US,275.8,37.1763,-94.8397,9,184,-10,4,0,-1.383904124,-0.594885013,1.587251784, Cold, Normal, Wet,-0.427893427,0.196873686,Central,Central
COOP:024586,KEAMS CANYON AZ US,1891.3,35.8111,-110.1917,9,17,24,0,0,1.421038617,2.882331533,0.175193029, Warm, Very High, Normal,-0.702323511,-0.958357224,Central,Central
COOP:100375,ARCO ID US,1623.1,43.6355,-113.2988,9,87,12,0,0,0.431058826,2.305055471,0.767073944, Normal, Very High, Normal,0.870523506,-1.192165063,Central,West
COOP:025635,MONTEZUMA CASTLE NM AZ US,969.3,34.6105,-111.838,9,-49,15,24,0,0.678553773,0.897810546,-0.38286612, Normal, Normal, Normal,-0.943665994,-1.082240538,Central,West
COOP:212555,ELY 25 E MN US,425.2,47.9753,-91.4556,9,0,0,0,0,-0.558920965,-0.273315126,0.031450521, Normal, Normal, Normal,1.742902408,0.451525648,North,Central
COOP:055718,MONTROSE REGIONAL AIRPORT CO US,1743.5,38.50583,-107.89889,9,75,37,2,0,2.493516723,2.5642055,0.665608644, Very Warm, Very High, Normal,-0.160633664,-0.78582433,Central,Central
COOP:052761,ESTES PARK 1 SSE CO US,2372.9,40.3689,-105.5108,9,-17,15,0,0,0.678553773,3.918931649,-0.112291987, Normal, Very High, Normal,0.213877365,-0.60612166,Central,Central
COOP:085973,MOUNTAIN LAKE FL US,38.1,27.9378,-81.5993,9,475,-5,23,0,-0.971412545,-1.106512603,4.047785303, Normal, Low, Very Wet,-2.285000319,1.193207671,Far South,East
COOP:235834,MOUNTAIN GROVE 2 N MO US,442,37.1542,-92.2617,9,-223,-3,3,0,-0.806415913,-0.237154657,-1.854112966, Normal, Normal, Dry,-0.43233593,0.390866995,Central,Central
COOP:091266,BROOKLET 1 W GA US,54.9,32.375,-81.6731,9,521,2,8,0,-0.393924333,-1.070352134,4.436735619, Normal, Low, Very Wet,-1.393042241,1.187654255,South,East
COOP:055722,MONTROSE NUMBER 2 CO US,1764.5,38.4858,-107.8791,9,93,40,1,0,2.741011671,2.609406087,0.817806594, Very Warm, Very High, Normal,-0.164660059,-0.784335142,Central,Central
COOP:263090,GERLACH NV US,1205.2,40.655,-119.3515,9,-12,32,9,0,2.081025144,1.4055638,-0.070014779, Very Warm, High, Normal,0.27138868,-1.647627943,Central,West
COOP:141761,CONCORDIA 1 W KS US,451.7,39.5592,-97.6696,9,-55,-13,4,0,-1.631399072,-0.216276291,-0.43359877, Cold, Normal, Normal,0.051112906,-0.016074982,Central,Central
COOP:141767,CONCORDIA BLOSSER MUNICIPAL AIRPORT KS US,447.8,39.5514,-97.6508,9,34,-14,3,0,-1.713897388,-0.224670685,0.318935537, Cold, Normal, Normal,0.049544964,-0.014660291,Central,Central
COOP:429595,WOODRUFF UT US,1924.8,41.525,-111.1494,9,160,35,0,0,2.328520091,2.95443723,1.384321184, Very Warm, Very High, Wet,0.446274537,-1.030423706,Central,West
COOP:055733,MONUMENT 3 S CO US,2079,39.0563,-104.8684,9,0,0,1,0,-0.558920965,3.28633868,0.031450521, Normal, Very High, Normal,-0.04997916,-0.557781357,Central,Central
COOP:201361,CASS CITY 1 SSW MI US,212.8,43.5861,-83.1805,9,-82,-19,0,0,-2.126388967,-0.730486772,-0.661895694, Very Cold, Normal, Normal,0.860593205,1.074223101,Central,East
COOP:212576,EMBARRASS MN US,426.7,47.6581,-92.1958,9,-219,17,0,0,0.843550405,-0.270086513,-1.8202912, Normal, Normal, Dry,1.679139426,0.39582594,North,Central
COOP:395638,MISSION 14 S SD US,856.5,43.1113,-100.6083,9,-31,-8,2,0,-1.218907492,0.655018824,-0.23066817, Cold, Normal, Normal,0.765149751,-0.2372108,Central,Central
COOP:052790,EVERGREEN CO US,2129,39.638,-105.315,9,54,15,0,0,0.678553773,3.393959124,0.48804437, Normal, Very High, Normal,0.066953143,-0.591387801,Central,Central
COOP:148563,WAMEGO 4 W KS US,348.7,39.2143,-96.3702,9,-13,-5,5,0,-0.971412545,-0.437974405,-0.07847022, Normal, Normal, Normal,-0.01821828,0.081704268,Central,Central
COOP:118293,STOCKTON 3 NNE IL US,295.7,42.3996,-89.9902,9,-190,-19,0,0,-2.126388967,-0.552052076,-1.575083392, Very Cold, Normal, Dry,0.622085079,0.561796321,Central,Central
COOP:213174,GLENWOOD 2 WNW MN US,365.2,45.6584,-95.4392,9,8,-6,0,0,-1.053910861,-0.402459659,0.099094054, Cold, Normal, Normal,1.277163277,0.151761588,North,Central
COOP:312238,DANBURY NC US,310.6,36.4301,-80.1789,9,-12,21,2,0,1.173543669,-0.519981184,-0.070014779, Warm, Normal, Normal,-0.577893228,1.300092115,Central,East
COOP:435278,BARRE MONTPELIER KNAPP STATE AIRPORT VT US,343.2,44.2035,-72.5623,9,-157,-10,0,0,-1.383904124,-0.449812654,-1.296053817, Cold, Normal, Dry,0.984701859,1.873237747,Central,East
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,9,-12,25,16,0,1.503536932,-0.520626906,-0.070014779, Warm, Normal, Normal,0.01145201,-1.931852973,Central,West
COOP:395620,MISSION SD US,788.5,43.3061,-100.6558,9,0,0,0,0,-0.558920965,0.50865502,0.031450521, Normal, Normal, Normal,0.804308102,-0.240785153,Central,Central
COOP:212561,ELY USFS MN US,426.7,47.9062,-91.8297,9,0,0,0,0,-0.558920965,-0.270086513,0.031450521, Normal, Normal, Normal,1.729012048,0.423374796,North,Central
COOP:435273,MONTPELIER 2 VT US,161.5,44.2553,-72.6006,9,-259,-4,0,0,-0.888914229,-0.840905348,-2.158508865, Normal, Normal, Very Dry,0.995114603,1.870355689,Central,East
COOP:141704,COLDWATER KS US,644.7,37.2732,-99.3289,9,-172,4,7,0,-0.228927702,0.199138623,-1.422885442, Normal, Normal, Dry,-0.408414761,-0.140936541,Central,Central
COOP:214652,LEECH LAKE DAM MN US,396.8,47.2467,-94.2228,9,-197,21,0,0,1.173543669,-0.334443538,-1.634271483, Warm, Normal, Dry,1.596440528,0.243295126,North,Central
COOP:297481,RIO RANCHO NUMBER 2 NM US,1612.4,35.2522,-106.6347,9,-60,25,7,0,1.503536932,2.282024696,-0.475875978, Warm, Very High, Normal,-0.814672598,-0.690694616,Central,Central
COOP:274399,KEENE NH US,155.8,42.939,-72.3247,9,-202,8,0,0,0.101065562,-0.853174078,-1.676548692, Normal, Normal, Dry,0.73051431,1.891117037,Central,East
COOP:297477,RIO RANCHO NUMBER 1 NM US,1594.1,35.2836,-106.6194,9,-48,16,6,0,0.761052089,2.242635614,-0.374410678, Normal, Very High, Normal,-0.808360626,-0.689543298,Central,Central
COOP:272800,EPPING NH US,48.8,43.0302,-71.0838,9,-236,11,0,0,0.34856051,-1.083481828,-1.964033708, Normal, Low, Dry,0.748847173,1.984494189,Central,East
COOP:140264,ANTHONY KS US,408.4,37.155,-98.0282,9,-18,1,8,0,-0.476422649,-0.309475595,-0.120747429, Normal, Normal, Normal,-0.432175115,-0.043059466,Central,Central
COOP:400876,BOLIVAR WATER WORKS TN US,138.7,35.2622,-88.9891,9,-144,-7,2,0,-1.136409177,-0.88998027,-1.186133076, Cold, Normal, Dry,-0.812662416,0.637128634,Central,Central
COOP:212500,ELK RIVER MN US,277.4,45.3049,-93.5842,9,-146,0,0,0,-0.558920965,-0.591441158,-1.203043959, Normal, Normal, Dry,1.206103334,0.291349481,North,Central
COOP:388887,WALHALLA SC US,298.7,34.7545,-83.0751,9,-35,28,5,0,1.75103188,-0.545594849,-0.264489937, Warm, Normal, Normal,-0.91471937,1.082154402,Central,East
COOP:444876,LEXINGTON VA US,334.4,37.7767,-79.4385,9,-279,7,1,0,0.018567246,-0.468753852,-2.327617698, Normal, Normal, Very Dry,-0.307202084,1.355806873,Central,East
COOP:394596,KIRLEY 6 N SD US,658.4,44.6122,-101.3369,9,-51,-14,5,0,-1.713897388,0.228626625,-0.399777003, Cold, Normal, Normal,1.066858008,-0.292037613,North,Central
COOP:177336,RUMFORD 6 SW ME US,190.5,44.4947,-70.6563,9,0,0,0,0,-0.558920965,-0.77848549,0.031450521, Normal, Normal, Normal,1.043238366,2.016663366,North,Far East
COOP:312200,CULLOWHEE NC US,668.1,35.3116,-83.1747,9,-151,35,0,0,2.328520091,0.249504991,-1.245321168, Very Warm, Normal, Dry,-0.802732115,1.074659548,Central,East
COOP:054242,IDALIA CO US,1208.5,39.70333,-102.29389,9,172,8,1,0,0.101065562,1.41266675,1.485786484, Normal, High, Wet,0.080085663,-0.364050669,Central,Central
COOP:054254,IGNACIO 8 E CO US,1995.8,37.0855,-107.5333,9,80,33,0,0,2.16352346,3.107258261,0.707885853, Very Warm, Very High, Normal,-0.446145882,-0.758313851,Central,Central
COOP:055706,MONTE VISTA 2 W CO US,2344.5,37.581,-106.1871,9,-28,32,0,0,2.081025144,3.857803237,-0.205301845, Very Warm, Very High, Normal,-0.346541351,-0.657012923,Central,Central
COOP:224173,HOLLY SPRINGS 4 N MS US,147.2,34.8219,-89.4347,9,-197,12,7,0,0.431058826,-0.871684795,-1.634271483, Normal, Normal, Dry,-0.901170741,0.60359744,Central,Central
COOP:052816,FAIRPLAY S PARK RD CO US,3046.5,39.2219,-105.9936,9,59,22,0,0,1.256041985,5.368794271,0.530321578, Warm, Very High, Normal,-0.016690542,-0.642452137,Central,Central
COOP:205892,NILES MI US,198.1,41.8405,-86.2658,9,0,0,0,0,-0.558920965,-0.762127183,0.031450521, Normal, Normal, Normal,0.509695788,0.842055701,Central,Central
COOP:414605,JOHNSON CITY TX US,361.5,30.2858,-98.4088,9,313,0,3,0,-0.558920965,-0.410423572,2.678003756, Normal, Normal, Very Wet,-1.813009521,-0.071699441,South,Central
COOP:360582,BENTON 3 NE PA US,333.8,41.2322,-76.3423,9,-346,17,0,0,0.843550405,-0.470045298,-2.894132289, Normal, Normal, Very Dry,0.3874164,1.588794493,Central,East
COOP:396054,NEWELL SD US,871.7,44.7158,-103.4275,9,118,-11,4,0,-1.46640244,0.687735439,1.029192635, Cold, Normal, Wet,1.087683496,-0.449354298,North,Central
COOP:047085,PORTOLA CA US,1478.3,39.8053,-120.4719,9,43,25,1,0,1.503536932,1.993386665,0.395034512, Warm, High, Normal,0.100583492,-1.731937525,Central,West
COOP:464200,HOGSETT R C BYRD DAM WV US,173.7,38.6844,-82.1837,9,-147,5,0,0,-0.146429386,-0.814645959,-1.211499401, Normal, Normal, Dry,-0.124737839,1.149231841,Central,East
COOP:420168,ANGLE UT US,1950.7,38.2486,-111.9608,9,174,25,0,0,1.503536932,3.01018462,1.502697367, Warm, Very High, Wet,-0.212341582,-1.091481181,Central,West
COOP:415742,MEDINA 1 NE TX US,521.8,29.8099,-99.2498,9,7,15,20,0,0.678553773,-0.065392428,0.090638612, Normal, Normal, Normal,-1.908674096,-0.134984302,South,Central
COOP:279966,YORK POND NH US,466.3,44.5002,-71.333,9,-231,1,0,0,-0.476422649,-0.184851121,-1.921756499, Normal, Normal, Dry,1.044343967,1.965742004,North,East
COOP:148495,WAKEENEY KS US,745.2,39.0147,-99.8721,9,28,-12,6,0,-1.548900756,0.415455716,0.268202887, Cold, Normal, Normal,-0.058341518,-0.18181209,Central,Central
COOP:200925,BOYNE FALLS MI US,221.9,45.1672,-84.9138,9,173,-4,0,0,-0.888914229,-0.710899851,1.494241926, Normal, Normal, Wet,1.178423124,0.943793076,North,Central
COOP:108937,SWAN VALLEY ID US,1645,43.4372,-111.2791,9,156,-1,0,0,-0.641419281,2.352193226,1.350499418, Normal, Very High, Wet,0.830661591,-1.040183571,Central,West
COOP:358634,TROUTDALE OR US,10.1,45.5533,-122.3886,9,0,0,0,0,-0.558920965,-1.166780052,0.031450521, Normal, Low, Normal,1.256036262,-1.876168315,North,West
COOP:169074,TOLEDO BEND LAKE LA US,55.2,31.2,-93.5697,9,77,9,7,0,0.183563878,-1.069706412,0.682519528, Normal, Low, Normal,-1.629238658,0.292440599,South,Central
COOP:360560,BELTZVILLE DAM PA US,224,40.8619,-75.6428,9,0,-4,0,0,-0.888914229,-0.706379793,0.031450521, Normal, Normal, Normal,0.312979351,1.641431545,Central,East
COOP:175311,MILLINOCKET MUNICIPAL AIRPORT ME US,123.7,45.6477,-68.6925,9,-312,11,0,0,0.34856051,-0.922266403,-2.606647273, Normal, Normal, Very Dry,1.275012382,2.164438409,North,Far East
COOP:415721,MC COOK TX US,67.1,26.565,-98.1236,9,331,0,14,0,-0.558920965,-1.044092746,2.830201706, Normal, Low, Very Wet,-2.560958141,-0.050238272,Far South,Central
COOP:442663,EDINBURG VA US,282.9,38.8025,-78.5853,9,-211,0,2,0,-0.558920965,-0.57960291,-1.752647666, Normal, Normal, Dry,-0.100997586,1.420009779,Central,East
COOP:102577,DIXIE NORTH ID US,1749.6,45.5697,-115.4527,9,0,16,0,0,0.761052089,2.577335195,0.031450521, Normal, Very High, Normal,1.259332961,-1.354245044,North,West
COOP:175305,MILLINOCKET WASTEWATER ME US,109.7,45.64028,-68.67472,9,0,0,0,0,-0.558920965,-0.952400128,0.031450521, Normal, Normal, Normal,1.273520827,2.165776346,North,Far East
COOP:163433,GALLIANO LA US,1.5,29.4631,-90.3072,9,-306,8,3,0,0.101065562,-1.185290768,-2.555914623, Normal, Low, Very Dry,-1.978387217,0.537942218,South,Central
COOP:105559,MALAD CITY ID US,1362.5,42.1492,-112.2873,9,165,39,2,0,2.658513355,1.744137717,1.426598393, Very Warm, High, Wet,0.571750115,-1.116050156,Central,West
COOP:402360,DAYTON 2 SE TN US,263.7,35.4717,-84.9947,9,-290,0,0,0,-0.558920965,-0.62092916,-2.420627556, Normal, Normal, Very Dry,-0.770549097,0.937705389,Central,Central
COOP:318964,WADESBORO NC US,146.3,34.9603,-80.0772,9,20,17,9,0,0.843550405,-0.873621963,0.200559354, Normal, Normal, Normal,-0.873349818,1.307744993,Central,East
COOP:309690,YOUNGSTOWN 2 NE NY US,85.3,43.2682,-79.0102,9,-210,9,0,0,0.183563878,-1.004918904,-1.744192225, Normal, Low, Dry,0.796689511,1.38803625,Central,East
COOP:485833,LUSK 25 NE WY US,1260.7,42.9366,-104.0669,9,257,-2,8,0,-0.723917597,1.525022493,2.204499024, Normal, High, Very Wet,0.730031867,-0.497468852,Central,Central
COOP:415757,MC GREGOR TX US,220.4,31.435,-97.4011,9,0,0,0,0,-0.558920965,-0.714128465,0.031450521, Normal, Normal, Normal,-1.581999375,0.004129519,South,Central
COOP:013519,GREENVILLE AL US,104.2,31.7901,-86.6087,9,12,22,14,0,1.256041985,-0.964238376,0.132915821, Warm, Normal, Normal,-1.510617802,0.816252634,South,Central
COOP:449025,WEST POINT 2 NW VA US,6.1,37.5658,-76.8,9,-182,8,6,0,0.101065562,-1.175389688,-1.507439859, Normal, Low, Dry,-0.349596828,1.554352779,Central,East
COOP:013511,GREENSBORO AL US,67.4,32.7019,-87.5815,9,-265,7,10,0,0.018567246,-1.043447023,-2.209241515, Normal, Low, Very Dry,-1.327329383,0.743049884,South,Central
COOP:108928,SWAN FALLS P H ID US,708.7,43.2436,-116.3784,9,0,0,2,0,-0.558920965,0.336892791,0.031450521, Normal, Normal, Normal,0.791744462,-1.423903541,Central,West
COOP:201435,CLARKSBURG MI US,463.3,46.4991,-87.845,9,-39,1,0,0,-0.476422649,-0.191308348,-0.298311703, Normal, Normal, Normal,1.446159301,0.72322163,North,Central
COOP:324203,HILLSBORO 3 N ND US,277.4,47.4389,-97.0664,9,0,0,0,0,-0.558920965,-0.591441158,0.031450521, Normal, Normal, Normal,1.635076231,0.029315539,North,Central
COOP:415766,MCKINNEY MUNICIPAL AIRPORT TX US,178.6,33.19028,-96.59139,9,-285,22,15,0,1.256041985,-0.804099156,-2.378350348, Warm, Normal, Very Dry,-1.229156101,0.065059822,South,Central
COOP:105567,MALTA ID US,1378,42.3061,-113.3688,9,-20,0,1,0,-0.558920965,1.777500055,-0.137658312, Normal, High, Normal,0.603289875,-1.197432531,Central,West
