Station, Station Name, Elevation, Latitude, Longitude, Date, DPNP, DPNT, DPT90, DX32,Normalized DPNT,Normalized Elevation,Normalized DPNP, DPNT Class, Elevation Class, DPNP Class, Normalized Latitude, Normalized Longitude, Latitude Class, Longitude Class
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,6,-22,0,8,0,-0.315416744,-0.303705469,-0.556019029, Normal, Normal, Normal,-0.009552347,-1.887760443,Central,West
COOP:152903,FLEMINGSBURG 2 N KY US,286.5,38.45028,-83.73556,6,0,0,5,0,-0.315416744,-0.571941335,-0.414410225, Normal, Normal, Normal,-0.021601012,1.032513988,Central,East
COOP:481220,BURGESS JUNCTION WY US,2456.7,44.7741,-107.5216,6,25,-13,0,0,-1.530890001,4.096266177,-0.253491129, Cold, Very High, Normal,0.139307911,-0.756278977,Central,Central
COOP:201150,BURTON 4 N MI US,230.7,43.0675,-83.5919,6,0,2,2,0,-0.128420858,-0.691969894,-0.414410225, Normal, Normal, Normal,0.095883657,1.043317719,Central,East
COOP:407884,ROGERSVILLE 1 NE TN US,413,36.4161,-82.9838,6,-81,21,1,0,1.648040056,-0.29983358,-0.935788094, Warm, Normal, Normal,-0.073360505,1.089048955,Central,East
COOP:335438,MONTPELIER OH US,262.1,41.5726,-84.6139,6,68,19,0,0,1.46104417,-0.624426942,0.023289715, Warm, Normal, Normal,0.057846086,0.966459764,Central,Central
COOP:102260,CRATERS OF THE MOON ID US,1797.4,43.465,-113.558,6,-113,32,0,0,2.676517428,2.678079276,-1.141764536, Very Warm, Very High, Dry,0.105998002,-1.210237259,Central,West
COOP:219134,WOLF RIDGE E L C MN US,426.7,47.45,-91.2167,6,133,-22,0,0,-2.372371487,-0.270364202,0.441679364, Very Cold, Normal, Normal,0.2073959,0.469906231,Central,Central
COOP:041864,COALINGA CA US,204.2,36.1356,-120.3606,6,-7,36,29,0,3.050509199,-0.748972705,-0.459467571, Very Warm, Normal, Normal,-0.080497797,-1.721816446,Central,West
COOP:214453,LAKEFIELD MN US,466.3,43.7022,-95.1519,6,668,-1,0,0,-0.408914687,-0.185182644,3.885348008, Normal, Normal, Very Wet,0.11203353,0.1739655,Central,Central
COOP:297280,RATON KRTN RADIO NM US,2023.9,36.8863,-104.4427,6,-170,9,3,0,0.526064742,3.165291976,-1.508660074, Normal, Very High, Dry,-0.061396316,-0.524734985,Central,Central
COOP:322809,FAIRFIELD ND US,838.2,47.1905,-103.2247,6,0,0,0,0,-0.315416744,0.614792645,-0.414410225, Normal, Normal, Normal,0.200792951,-0.433137147,Central,Central
COOP:400669,BETHPAGE 1 S TN US,170.7,36.4583,-86.324,6,-77,19,8,0,1.46104417,-0.821032861,-0.910041039, Warm, Normal, Normal,-0.07228673,0.837854294,Central,Central
COOP:169376,VINTON 5 W LA US,3.4,30.1991,-93.6777,6,0,0,12,0,-0.315416744,-1.180903434,-0.414410225, Normal, Low, Normal,-0.231551405,0.284830469,Central,Central
COOP:297279,RATON FILTER PLANT NM US,2112.9,36.9194,-104.4325,6,-74,19,3,0,1.46104417,3.356735377,-0.890730747, Warm, Very High, Normal,-0.06055409,-0.523967909,Central,Central
COOP:047339,REDWOOD CITY CA US,9.4,37.4767,-122.2386,6,-10,7,4,0,0.339068856,-1.167997137,-0.478777863, Normal, Low, Normal,-0.046373651,-1.86304858,Central,West
COOP:054444,KARVAL CO US,1546.9,38.7411,-103.5427,6,-104,9,7,0,0.526064742,2.139241389,-1.083833662, Normal, Very High, Dry,-0.014201128,-0.457051853,Central,Central
COOP:109846,WINCHESTER ID US,1210.7,46.2381,-116.6232,6,27,-9,0,0,-1.15689823,1.416058565,-0.240617601, Cold, High, Normal,0.176559234,-1.440750963,Central,West
COOP:304996,MALONE NY US,268.2,44.842,-74.3081,6,150,8,0,0,0.432566799,-0.61130554,0.551104349, Normal, Normal, Normal,0.141035619,1.74149178,Central,East
COOP:136327,OSKALOOSA IA US,253,41.3213,-92.6466,6,383,5,0,0,0.15207297,-0.644001492,2.050870319, Normal, Normal, Very Wet,0.051451784,0.362372776,Central,Central
COOP:309389,WHITEHALL NY US,36.3,43.5575,-73.4011,6,-183,-8,0,0,-1.063400287,-1.110133907,-1.592338004, Cold, Low, Dry,0.108351654,1.809701335,Central,East
COOP:103108,FAIRFIELD R S ID US,1543.8,43.3428,-114.7899,6,-79,0,0,0,-0.315416744,2.132573136,-0.922914567, Normal, Very High, Normal,0.102888636,-1.302880425,Central,West
COOP:386153,MYRTLE BEACH SC US,11.9,33.7544,-78.8219,6,125,9,1,0,0.526064742,-1.162619513,0.390185253, Normal, Low, Normal,-0.141087176,1.402038315,Central,East
COOP:141522,CIMARRON KS US,819.9,37.8131,-100.3456,6,363,7,12,0,0.339068856,0.575428441,1.922135043, Normal, Normal, Wet,-0.037813989,-0.21661881,Central,Central
COOP:407834,ROCKWOOD 2 TN US,233.8,35.836,-84.692,6,254,0,0,0,-0.315416744,-0.685301641,1.220527786, Normal, Normal, Wet,-0.088121087,0.960586372,Central,Central
COOP:395870,MOUNT RUSHMORE NATIONAL MEM SD US,1600.2,43.8769,-103.4578,6,181,-26,0,0,-2.746363258,2.253892325,0.750644027, Very Cold, Very High, Normal,0.116478753,-0.450667078,Central,Central
COOP:402108,COVINGTON 3 SW TN US,117.3,35.5497,-89.7,6,290,-12,3,0,-1.437392058,-0.935898902,1.452251284, Cold, Normal, Wet,-0.09540596,0.583967348,Central,Central
COOP:136316,OSCEOLA IA US,313.3,41.0194,-93.7502,6,181,16,2,0,1.180550342,-0.51429321,0.750644027, Warm, Normal, Normal,0.043769971,0.279378217,Central,Central
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,6,-16,7,16,0,0.339068856,-0.971821427,-0.517398446, Normal, Normal, Normal,-0.012702424,-1.92162457,Central,West
COOP:140482,BAILEYVILLE KS US,395,39.8311,-96.1833,6,0,0,1,0,-0.315416744,-0.33855247,-0.414410225, Normal, Normal, Normal,0.013533805,0.096400631,Central,Central
COOP:054452,KASSLER CO US,1702.9,39.49,-105.0952,6,-64,-5,4,0,-0.782906458,2.474805103,-0.826363109, Normal, Very High, Normal,0.004854552,-0.573805255,Central,Central
COOP:219170,WORTHINGTON 2 NNE MN US,478.5,43.6449,-95.5802,6,515,-1,0,0,-0.408914687,-0.158939841,2.900523143, Normal, Normal, Very Wet,0.110575538,0.14175585,Central,Central
COOP:481284,BURRIS WY US,1865.4,43.3655,-109.2755,6,-85,-19,0,0,-2.091877658,2.824350638,-0.961535149, Very Cold, Very High, Normal,0.103466235,-0.888178359,Central,Central
COOP:205690,MUNISING MI US,207.3,46.4121,-86.6625,6,-16,-12,0,0,-1.437392058,-0.742304451,-0.517398446, Cold, Normal, Normal,0.180986646,0.812397916,Central,Central
COOP:361838,COWANESQUE DAM PA US,350.5,41.9903,-77.1567,6,-73,8,0,0,0.432566799,-0.43427417,-0.884293984, Normal, Normal, Normal,0.068474418,1.527267149,Central,East
COOP:257040,RAVENNA NE US,618.7,41.0319,-98.9213,6,490,9,5,0,0.526064742,0.142637292,2.739604048, Normal, Normal, Very Wet,0.044088032,-0.109506495,Central,Central
COOP:309442,WHITNEY POINT DAM NY US,317,42.3418,-75.9653,6,0,9,0,0,0.526064742,-0.506334327,-0.414410225, Normal, Normal, Normal,0.077418298,1.616864574,Central,East
COOP:391294,CAMP CROOK SD US,951,45.5488,-103.9744,6,348,-18,0,0,-1.998379716,0.857431023,1.825583585, Cold, Normal, Wet,0.15902007,-0.489517195,Central,Central
COOP:107689,RIGBY ID US,1489.9,43.6759,-111.9124,6,0,-9,0,0,-1.15689823,2.016631571,-0.414410225, Cold, Very High, Normal,0.11136433,-1.086482413,Central,West
COOP:227132,PORT GIBSON 1 NE MS US,36.6,31.985,-90.9719,6,278,9,11,0,0.526064742,-1.109488592,1.375010118, Normal, Low, Wet,-0.18610937,0.488316043,Central,Central
COOP:352292,DETROIT DAM OR US,371.9,44.7241,-122.2547,6,70,-11,0,0,-1.343894115,-0.388241712,0.036163243, Cold, Normal, Normal,0.138035666,-1.864259356,Central,West
COOP:051060,BUCKHORN MOUNTAIN 1 E CO US,2255.5,40.6158,-105.2969,6,-15,2,0,0,-0.128420858,3.663475028,-0.510961682, Normal, Very High, Normal,0.033500412,-0.588973797,Central,Central
COOP:257055,RAYMOND 2 NE NE US,402.3,40.9744,-96.7661,6,565,3,3,0,-0.034922915,-0.322849809,3.222361335, Normal, Normal, Very Wet,0.042624951,0.052572044,Central,Central
COOP:200758,BEULAH 7 SSW MI US,235.6,44.5316,-86.1311,6,69,14,0,0,0.993554456,-0.681429752,0.029726479, Normal, Normal, Normal,0.133137525,0.852361045,Central,Central
COOP:212248,DULUTH INTERNATIONAL AIRPORT MN US,436.8,46.8369,-92.1833,6,24,4,0,0,0.058575027,-0.248638603,-0.259927893, Normal, Normal, Normal,0.191795636,0.397214548,Central,Central
COOP:397326,ROY LAKE 2 NW SD US,554.7,45.7189,-97.477,6,199,-21,0,0,-2.278873544,0.004970127,0.866505776, Very Cold, Normal, Normal,0.163348246,-0.00089011,Central,Central
COOP:407808,ROCK ISLAND STATE PARK TN US,268.2,35.80917,-85.64167,6,0,8,1,0,0.432566799,-0.61130554,-0.414410225, Normal, Normal, Normal,-0.088803774,0.889167884,Central,Central
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,6,-7,24,0,0,1.928533885,-1.151434056,-0.459467571, Warm, Low, Normal,-0.169442965,-1.475540093,Central,West
COOP:227128,POPLARVILLE EXPERIMENTAL STATION MS US,95.4,30.8408,-89.5452,6,174,3,14,0,-0.034922915,-0.983006885,0.70558668, Normal, Normal, Normal,-0.215223417,0.595608847,Central,Central
COOP:361810,COUDERSPORT 7 SE PA US,655.3,41.7391,-77.971,6,195,14,0,0,0.993554456,0.221365701,0.840758721, Normal, Normal, Normal,0.062082661,1.466028956,Central,East
COOP:272999,FIRST CONNECTICUT LAKE NH US,502.9,45.0899,-71.2906,6,-49,14,0,0,0.993554456,-0.106454234,-0.729811652, Normal, Normal, Normal,0.147343408,1.968418278,Central,East
COOP:485612,LINGLE 2 WSW WY US,1267.4,42.1298,-104.3899,6,0,-19,4,0,-2.091877658,1.538023068,-0.414410225, Very Cold, High, Normal,0.07202398,-0.520764241,Central,Central
COOP:402140,CRAB ORCHARD TN US,502.9,35.91833,-84.86861,6,0,0,0,0,-0.315416744,-0.106454234,-0.414410225, Normal, Normal, Normal,-0.086026209,0.947304686,Central,Central
COOP:380736,BISHOPVILLE 1 ENE SC US,68.3,34.2169,-80.2392,6,-168,0,11,0,-0.315416744,-1.041300325,-1.495786547, Normal, Low, Dry,-0.129318913,1.295452424,Central,East
COOP:357391,RUCH OR US,472.4,42.2231,-123.0472,6,18,30,1,0,2.489521542,-0.172061243,-0.298548476, Very Warm, Normal, Normal,0.074397989,-1.923858113,Central,West
COOP:212250,DULUTH NWS MN US,436.8,46.8368,-92.2108,6,0,0,0,0,-0.315416744,-0.248638603,-0.414410225, Normal, Normal, Normal,0.191793092,0.395146453,Central,Central
COOP:361802,COUDERSPORT 1 SW PA US,502.9,41.775,-78.0417,6,332,-3,0,0,-0.595910573,-0.106454234,1.722595364, Normal, Normal, Wet,0.062996132,1.46071207,Central,East
COOP:227111,PONTOTOC EXPERIMENTAL STATION MS US,123.4,34.138,-88.9983,6,383,21,7,0,1.648040056,-0.9227775,2.050870319, Warm, Normal, Very Wet,-0.131326516,0.63673763,Central,Central
COOP:318744,TRYON NC US,365.8,35.2058,-82.2516,6,112,12,4,0,0.80655857,-0.401363114,0.306507323, Normal, Normal, Normal,-0.104156459,1.144112943,Central,East
COOP:205650,MOUNT CLEMENS SELFRIDGE FIELD MI US,176.8,42.6083,-82.8183,6,66,16,1,0,1.180550342,-0.807911459,0.010416188, Warm, Normal, Normal,0.084199362,1.101495131,Central,East
COOP:390120,ANDOVER NUMBER 2 SD US,448.1,45.4136,-97.9063,6,276,-3,0,0,-0.595910573,-0.224331744,1.36213659, Normal, Normal, Wet,0.15557992,-0.033174963,Central,Central
COOP:051071,BUENA VISTA 2 S CO US,2421.9,38.8246,-106.1276,6,-81,8,0,0,0.432566799,4.021409656,-0.935788094, Normal, Very High, Normal,-0.01207648,-0.651445327,Central,Central
COOP:400705,BIG SANDY TN US,111.3,36.235,-88.0908,6,377,5,5,0,0.15207297,-0.948805198,2.012249736, Normal, Normal, Very Wet,-0.077968575,0.704984787,Central,Central
COOP:287936,SEABROOK FARMS NJ US,27.4,39.4871,-75.2201,6,-204,4,2,0,0.058575027,-1.129278247,-1.727510044, Normal, Low, Dry,0.004780762,1.672906207,Central,East
COOP:390128,ALEXANDRIA SD US,412.1,43.6513,-97.7847,6,238,-22,1,0,-2.372371487,-0.301769524,1.117539565, Very Cold, Normal, Wet,0.110738385,-0.02403022,Central,Central
COOP:107644,REXBURG BYU IDAHO ID US,1525.5,43.8083,-111.7892,6,-92,-12,0,0,-1.437392058,2.093208931,-1.006592496, Cold, Very High, Dry,0.114733233,-1.077217345,Central,West
COOP:317994,SMITHFIELD NC US,45.7,35.5164,-78.3458,6,23,11,12,0,0.713060628,-1.089914042,-0.266364657, Normal, Low, Normal,-0.096253275,1.437842692,Central,East
COOP:487847,ROCK SPRINGS FIRE DEPARTMENT WY US,1911.1,41.5777,-109.2394,6,-48,2,0,0,-0.128420858,2.922653598,-0.723374888, Normal, Very High, Normal,0.057975855,-0.885463513,Central,Central
COOP:200711,BENTON HARBOR MI US,196,42.1256,-86.4284,6,265,-10,0,0,-1.250396173,-0.76661131,1.291332188, Cold, Normal, Wet,0.071917112,0.830003051,Central,Central
COOP:200710,BENTON HARBOR AIRPORT MI US,196,42.1245,-86.4266,6,0,0,0,0,-0.315416744,-0.76661131,-0.414410225, Normal, Normal, Normal,0.071889123,0.830138417,Central,Central
COOP:487845,ROCK SPRINGS SWEETWATER CO AIRPORT WY US,2054.7,41.5944,-109.0529,6,-50,-2,0,0,-0.50241263,3.231544299,-0.736248416, Normal, Very High, Normal,0.058400785,-0.871438064,Central,Central
COOP:415958,MINERAL WELLS AIRPORT TX US,283.5,32.78167,-98.06028,6,236,19,16,0,1.46104417,-0.578394483,1.104666037, Warm, Normal, Wet,-0.165838187,-0.044754795,Central,Central
COOP:200718,BERGLAND DAM MI US,396.2,46.5869,-89.5475,6,97,8,0,0,0.432566799,-0.335971211,0.209955866, Normal, Normal, Normal,0.185434413,0.595435879,Central,Central
COOP:025825,NATURAL BRIDGE AZ US,1401.5,34.3222,-111.4533,6,-25,7,12,0,0.339068856,1.826478799,-0.57532932, Normal, High, Normal,-0.126639566,-1.051956496,Central,West
COOP:402197,CROSSVILLE MEMORIAL AIRPORT TN US,569.1,35.9509,-85.0813,6,-27,14,0,0,0.993554456,0.035945239,-0.588202848, Normal, Normal, Normal,-0.085197469,0.931309658,Central,Central
COOP:415954,MINEOLA TX US,111.9,32.635,-95.4822,6,-165,0,0,0,-0.315416744,-0.947514569,-1.476476255, Normal, Normal, Dry,-0.16957019,0.149125791,Central,Central
COOP:107673,RICHFIELD ID US,1305.2,43.0527,-114.158,6,-39,6,0,0,0.245570913,1.619332738,-0.665444014, Normal, High, Normal,0.095507072,-1.255359346,Central,West
COOP:047292,RED BLUFF MUNICIPAL AIRPORT CA US,107.6,40.1519,-122.2536,6,-47,39,24,0,3.331003028,-0.956764081,-0.716938124, Very Warm, Normal, Normal,0.021696527,-1.864176632,Central,West
COOP:487836,ROCK RIVER 13 NNW WY US,2026.3,41.9167,-106.0369,6,0,-11,0,0,-1.343894115,3.170454495,-0.414410225, Cold, Very High, Normal,0.066601674,-0.644624371,Central,Central
COOP:286864,PENNSAUKEN 1 N NJ US,19.8,39.9661,-75.0217,6,0,0,2,0,-0.315416744,-1.145626223,-0.414410225, Normal, Low, Normal,0.016968865,1.687826577,Central,East
COOP:297226,RAGLAND 3 SSW NM US,1542.3,34.78,-103.7491,6,-187,19,16,0,1.46104417,2.129346562,-1.618085059, Warm, Very High, Dry,-0.114990894,-0.472573851,Central,Central
COOP:358884,VERNONIA 2 OR US,190.5,45.8652,-123.1902,6,-22,19,0,0,1.46104417,-0.778442082,-0.556019029, Warm, Normal, Normal,0.167070834,-1.934612211,Central,West
COOP:360785,BLUE MARSH LAKE PA US,106.7,40.3803,-76.0274,6,30,9,0,0,0.526064742,-0.958700026,-0.22130731, Normal, Normal, Normal,0.02750814,1.612194438,Central,East
COOP:211174,BYRON MN US,317.3,44.0909,-92.64,6,399,7,0,0,0.339068856,-0.505689012,2.15385854, Normal, Normal, Very Wet,0.12192396,0.362869119,Central,Central
COOP:263205,GLENBROOK NV US,1935.5,39.0753,-119.9411,6,-57,10,0,0,0.619562685,2.975139205,-0.781305762, Normal, Very High, Normal,-0.005697445,-1.690268587,Central,West
COOP:092517,DANIELSVILLE GA US,237.7,34.1175,-83.3044,6,-134,4,9,0,0.058575027,-0.676912548,-1.276936577, Normal, Normal, Dry,-0.131848136,1.06493872,Central,East
COOP:410429,AUSTIN BERGSTROM INTERNATIONAL AIRPORT TX US,146.3,30.1831,-97.6799,6,-270,8,24,0,0.432566799,-0.873518468,-2.152336456, Normal, Normal, Very Dry,-0.231958523,-0.016148896,Central,Central
COOP:441322,CAMP PICKETT VA US,100.6,37.0375,-77.9462,6,-129,7,6,0,0.339068856,-0.971821427,-1.244752758, Normal, Normal, Dry,-0.057549048,1.467894002,Central,East
COOP:410428,AUSTIN CAMP MABRY TX US,204.2,30.3208,-97.7604,6,-125,-2,23,0,-0.50241263,-0.748972705,-1.219005702, Normal, Normal, Dry,-0.228454761,-0.022202776,Central,Central
COOP:316422,RICHLANDS NC US,6.1,34.925,-77.51139,6,0,0,10,0,-0.315416744,-1.1750956,-0.414410225, Normal, Low, Normal,-0.111301385,1.500593227,Central,East
COOP:410433,AUSTIN GREAT HILLS TX US,260.6,30.4144,-97.7663,6,-193,-3,14,0,-0.595910573,-0.627653516,-1.656705642, Normal, Normal, Dry,-0.226073119,-0.022646476,Central,Central
COOP:357331,ROSEBURG KQEN OR US,129.5,43.213,-123.3658,6,22,18,0,0,1.367546228,-0.909656098,-0.272801421, Warm, Normal, Normal,0.099585889,-1.947817942,Central,West
COOP:101220,BUHL NUMBER 2 ID US,1158.2,42.6006,-114.7453,6,0,0,0,0,-0.315416744,1.303128469,-0.414410225, Normal, High, Normal,0.084003436,-1.299526349,Central,West
COOP:410436,AUSTWELL TX US,7,28.389,-96.8388,6,0,0,21,0,-0.315416744,-1.173159656,-0.414410225, Normal, Low, Normal,-0.277609205,0.047104751,Central,Central
COOP:211198,CALEDONIA MN US,355.4,43.6309,-91.5027,6,401,26,0,0,2.115529771,-0.423734028,2.166732068, Very Warm, Normal, Very Wet,0.110219309,0.448398036,Central,Central
COOP:213411,GULL LAKE DAM MN US,370.3,46.4119,-94.3608,6,133,10,0,0,0.619562685,-0.391683391,0.441679364, Normal, Normal, Normal,0.180981557,0.233458972,Central,Central
COOP:205637,MOTT IS ISLE ROYALE US,185.9,48.1069,-88.5468,6,0,0,0,0,-0.315416744,-0.78833691,-0.414410225, Normal, Normal, Normal,0.224110651,0.670692,Central,Central
COOP:045123,LOS GATOS CA US,111.3,37.2319,-121.9592,6,-10,19,5,0,1.46104417,-0.948805198,-0.478777863, Warm, Normal, Normal,-0.052602561,-1.842036728,Central,West
COOP:213417,GUNFLINT LAKE 10 NW MN US,443.5,48.1603,-90.8842,6,119,3,0,0,-0.034922915,-0.234226572,0.35156467, Normal, Normal, Normal,0.225469408,0.494911388,Central,Central
COOP:278614,TAMWORTH 4 NH US,158.5,43.8583,-71.2597,6,-50,-17,0,0,-1.904881773,-0.847275664,-0.736248416, Cold, Normal, Normal,0.116005478,1.970742066,Central,East
COOP:360754,BLOOMSBURG UNIVERSITY PA US,198.4,41.0072,-76.4482,6,0,0,0,0,-0.315416744,-0.761448791,-0.414410225, Normal, Normal, Normal,0.043459544,1.580548814,Central,East
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,6,-9,-2,0,0,-0.50241263,-1.070769702,-0.472341099, Normal, Low, Normal,-0.134237411,-1.566182846,Central,West
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,6,-8,21,0,0,1.648040056,-1.124545938,-0.465904335, Warm, Low, Normal,-0.136415494,-1.573530226,Central,West
COOP:357310,ROME 2 NW OR US,1037.8,42.8592,-117.6569,6,0,0,0,0,-0.315416744,1.044142115,-0.414410225, Normal, High, Normal,0.090583485,-1.5184888,Central,West
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,6,-6,18,20,0,1.367546228,-1.109488592,-0.453030808, Warm, Low, Normal,-0.057070684,-1.759869407,Central,West
COOP:132041,DAKOTA CITY IA US,338.3,42.7255,-94.1952,6,0,0,0,0,-0.315416744,-0.460516974,-0.414410225, Normal, Normal, Normal,0.087181503,0.245912668,Central,Central
COOP:351175,BURNS MUNICIPAL AIRPORT OR US,1261.9,43.595,-118.9564,6,-32,5,0,0,0.15207297,1.526192297,-0.620386667, Normal, High, Normal,0.109305838,-1.616215721,Central,West
COOP:258117,STANTON 7 NE NE US,481.6,42.0413,-97.1747,6,422,2,4,0,-0.128420858,-0.152271588,2.301904108, Normal, Normal, Very Wet,0.069772107,0.021843902,Central,Central
COOP:153994,HOPKINSVILLE KY US,158.5,36.8491,-87.5205,6,-376,11,6,0,0.713060628,-0.847275664,-2.834633422, Normal, Normal, Very Dry,-0.062342866,0.747873331,Central,Central
COOP:275639,MOUNT WASHINGTON NH US,1911.4,44.2669,-71.2997,6,93,13,0,0,0.900056513,2.923298913,0.184208811, Normal, Very High, Normal,0.126402261,1.967733927,Central,East
COOP:324013,HARVEY 4 NE ND US,491,47.8083,-99.8758,6,46,-12,0,0,-1.437392058,-0.132051723,-0.118319089, Cold, Normal, Normal,0.216512805,-0.181288215,Central,Central
COOP:200770,BIG BAY 1 NW MI US,233.2,46.8325,-87.7504,6,-129,-23,1,0,-2.46586943,-0.686592271,-1.244752758, Very Cold, Normal, Dry,0.191683679,0.730584051,Central,Central
COOP:200779,BIG RAPIDS WATERWORK MI US,283.5,43.7072,-85.4822,6,117,12,0,0,0.80655857,-0.578394483,0.338691143, Normal, Normal, Normal,0.112160755,0.901160583,Central,Central
COOP:515864,MAKAWELI 965 HI US,42.7,21.91889,-159.62778,6,0,0,0,0,-0.315416744,-1.09636719,-0.414410225, Normal, Low, Normal,-0.442240462,-4.674845001,Central,West
COOP:153929,HODGENVILLE LINCOLN KY US,240.2,37.5316,-85.735,6,0,0,0,0,-0.315416744,-0.671534924,-0.414410225, Normal, Normal, Normal,-0.044976727,0.882149143,Central,Central
COOP:257070,RED CLOUD NE US,524.3,40.0977,-98.5197,6,434,12,9,0,0.80655857,-0.060421776,2.379145274, Normal, Normal, Very Wet,0.020317413,-0.079304777,Central,Central
COOP:040693,BERKELEY CA US,94.5,37.8744,-122.2605,6,-15,-1,0,0,-0.408914687,-0.984942829,-0.510961682, Normal, Normal, Normal,-0.036254217,-1.864695536,Central,West
COOP:106877,PAUL 1 ENE ID US,1264.9,42.6283,-113.7622,6,5,-17,0,0,-1.904881773,1.532645445,-0.382226406, Cold, High, Normal,0.08470826,-1.225593809,Central,West
COOP:084210,IMMOKALEE FL US,10.7,26.46222,-81.44056,6,-220,-4,21,0,-0.689408515,-1.165200773,-1.830498265, Normal, Low, Dry,-0.326635916,1.205105972,Central,East
COOP:258133,STAPLETON 5 W NE US,911.4,41.458,-100.5986,6,453,-7,2,0,-0.969902344,0.772249465,2.501443787, Normal, Normal, Very Wet,0.054930101,-0.23564529,Central,Central
COOP:500490,AURORA AK US,135,64.85528,-147.72167,6,324,-28,0,0,-2.933359144,-0.897825326,1.671101254, Very Cold, Normal, Wet,0.650271388,-3.779464105,Central,West
COOP:308383,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125.9,43.1111,-76.1038,6,-56,21,3,0,1.648040056,-0.917399876,-0.774868999, Warm, Normal, Normal,0.096993054,1.606448892,Central,East
COOP:410482,BAKERSFIELD TX US,776.3,30.8878,-102.3008,6,0,-2,23,0,-0.50241263,0.481642685,-0.414410225, Normal, Normal, Normal,-0.214027507,-0.363656653,Central,Central
COOP:308386,SUNY ESF SYRACUSE NY US,173.4,43.0344,-76.1344,6,-70,10,2,0,0.619562685,-0.815225028,-0.864983692, Normal, Normal, Normal,0.095041431,1.604147666,Central,East
COOP:317924,SILER CITY NC US,185.9,35.7606,-79.4622,6,-225,9,7,0,0.526064742,-0.78833691,-1.862682084, Normal, Normal, Dry,-0.090039632,1.353885528,Central,East
