Station, Station Name, Elevation, Latitude, Longitude, Date, DPNP, DPNT, DT90, DX32, Z (temp), Z (Elevation), Z (precip.),Temperature,Elevation,Precipitation,NORMALIZED LATITUDE,NORMALIZED LONGITUTE
COOP:323376,GARRISON 1 NNW ND US,588.9,47.6538,-101.4198,2,-19,-105,0,24,-1.679791021,0.078486678,-0.326875564, Cold, Normal, Normal,0.212341953,-0.297285139
COOP:129240,WARSAW IN US,248.4,41.2634,-85.8677,2,181,-94,0,17,-1.425629177,-0.653776492,2.207478869, Cold, Normal, Very Wet,0.049771062,0.87171576
COOP:273626,GREENLAND NH US,25.9,43.0167,-70.8333,2,143,-31,0,16,0.030025019,-1.132274451,1.725951527, Normal, Low, Wet,0.094374771,2.001802829
COOP:358498,TILLAMOOK 6 SE OR US,42.7,45.4294,-123.7619,2,0,-28,0,2,0.099341885,-1.096145167,-0.086111893, Normal, Low, Normal,0.155753525,-1.976668308
COOP:316853,PLYMOUTH 5 E NC US,6.1,35.8723,-76.6592,2,-87,-22,0,1,0.237975618,-1.174855393,-1.188556071, Normal, Low, Dry,-0.087377775,1.563888828
COOP:381814,CLINTON SC US,192,34.4719,-81.8838,2,0,0,0,1,0.746299306,-0.77506766,-0.086111893, Normal, Normal, Normal,-0.123003757,1.171172597
COOP:358494,TILLAMOOK OR US,3.7,45.454,-123.8519,2,138,-27,0,1,0.122447507,-1.18001672,1.662592666, Normal, Low, Wet,0.156379346,-1.983433316
COOP:396212,OELRICHS SD US,1020.5,43.18778,-103.23722,2,-18,-85,0,14,-1.217678578,1.006665192,-0.314203792, Cold, High, Normal,0.098727023,-0.433894704
COOP:129253,WASHINGTON 1 W IN US,152.4,38.6489,-87.1989,2,-78,-83,0,14,-1.171467334,-0.860229544,-1.074510121, Cold, Normal, Dry,-0.016741456,0.771653775
COOP:101671,CHILLY BARTON FLAT ID US,1908,43.9772,-113.8288,2,10,30,0,9,1.43946797,2.915280648,0.040605829, Warm, Very High, Normal,0.118809758,-1.230029409
COOP:671980,CRUZ BAY US,2.4,18.3347,-64.7941,2,126,0,0,0,0.746299306,-1.182812438,1.5105314, Normal, Low, Wet,-0.533531889,2.455749899
COOP:129222,WANATAH 2 WNW IN US,224,41.4439,-86.9294,2,45,-117,0,23,-1.957058487,-0.706249976,0.484117855, Cold, Normal, Normal,0.054362957,0.791911215
COOP:448170,STUART VA US,419.1,36.6364,-80.2514,2,-21,1,0,0,0.769404928,-0.286677158,-0.352219108, Normal, Normal, Normal,-0.067939177,1.293874809
COOP:393294,GETTYSBURG SD US,637,45.0194,-99.9402,2,84,-94,0,22,-1.425629177,0.181928259,0.978316969, Cold, Normal, Normal,0.145323182,-0.186068408
COOP:085275,MADISON FL US,36.6,30.4653,-83.4021,2,40,20,0,0,1.208411749,-1.109263538,0.420758994, Warm, Low, Normal,-0.224931106,1.057046912
COOP:388188,SPARTANBURG 3 SSE SC US,185.9,34.9077,-81.9138,2,-162,3,0,1,0.815616172,-0.788186031,-2.138938983, Normal, Normal, Very Dry,-0.111917065,1.168917594
COOP:084662,LA BELLE FL US,4.9,26.74583,-81.42639,2,-55,43,0,0,1.739841058,-1.177436056,-0.783059362, Warm, Low, Normal,-0.319553907,1.205554623
COOP:448192,SUFFOLK LAKE KILBY VA US,6.7,36.7297,-76.6015,2,-78,-18,0,1,0.330398107,-1.173565062,-1.074510121, Normal, Low, Dry,-0.065565638,1.56822595
COOP:451968,THE DALLES MUNICIPAL AIRPORT WA US,71.6,45.6194,-121.1661,2,134,-40,0,6,-0.177925581,-1.033994196,1.611905577, Normal, Low, Wet,0.160587099,-1.781550444
COOP:482725,DULL CENTER 1 SE WY US,1345.7,43.4117,-104.9614,2,-1,-89,0,16,-1.310101067,1.706024906,-0.098783665, Cold, High, Normal,0.104423517,-0.563495721
COOP:358466,THREE LYNX OR US,341.4,45.1219,-122.07,2,323,-49,0,5,-0.38587618,-0.453775097,4.006870516, Normal, Normal, Very Wet,0.147930768,-1.849493675
COOP:107208,POCATELLO 2 NE ID US,1472.8,42.8916,-112.4086,2,-3,27,0,6,1.370151104,1.979360145,-0.124127209, Warm, High, Normal,0.091192245,-1.123277583
COOP:483855,GILLETTE 4 SE WY US,1414.3,44.2644,-105.492,2,18,-81,0,15,-1.125256089,1.853552816,0.141980006, Cold, High, Normal,0.126116087,-0.603379201
COOP:274556,LANCASTER NH US,262.1,44.491,-71.5725,2,32,-29,0,21,0.076236263,-0.624313921,0.319384816, Normal, Normal, Normal,0.131880759,1.946239563
COOP:111166,CAIRO 3 N IL US,95.4,37.0422,-89.1855,2,0,0,0,0,0.746299306,-0.982811044,-0.086111893, Normal, Normal, Normal,-0.057615681,0.622327498
COOP:091863,CHATSWORTH 2 GA US,216.4,34.7582,-84.7642,2,79,-9,0,0,0.538348706,-0.722594176,0.914958108, Normal, Normal, Normal,-0.115720325,0.954662274
COOP:107211,POCATELLO REGIONAL AIRPORT ID US,1364.9,42.9202,-112.5711,2,11,54,0,5,1.994002902,1.747315516,0.053277601, Warm, High, Normal,0.091919825,-1.13549218
COOP:107210,POCATELLO CITY ID US,1359.4,42.875,-112.4444,2,-3,52,0,4,1.947791658,1.735487477,-0.124127209, Warm, High, Normal,0.090769943,-1.125968553
COOP:427165,RANDOLPH UT US,1911.1,41.6627,-111.1861,2,59,88,0,9,2.779594056,2.921947361,0.661522665, Very Warm, Very High, Normal,0.059929199,-1.031386224
COOP:351574,CHILOQUIN 12 NW OR US,1274.1,42.7036,-121.9952,2,273,36,0,0,1.578101703,1.552045338,3.373281908, Warm, High, Very Wet,0.086409551,-1.843871201
COOP:489770,WORLAND WY US,1237.5,44.0108,-107.9686,2,24,-117,0,18,-1.957058487,1.473335112,0.218010639, Cold, High, Normal,0.119664538,-0.789537188
COOP:201675,COLDWATER ST SCHOOL MI US,299.9,41.9622,-84.9925,2,41,-94,0,19,-1.425629177,-0.543023031,0.433430766, Cold, Normal, Normal,0.067548437,0.937501704
COOP:449263,WOODSTOCK 2 NE VA US,205.7,38.8969,-78.4679,2,47,-9,0,2,0.538348706,-0.745605089,0.509461399, Normal, Normal, Normal,-0.01043237,1.427934717
COOP:489785,WORLAND MUNICIPAL AIRPORT WY US,1271.6,43.96583,-107.95083,2,-6,-115,0,18,-1.910847243,1.546668956,-0.162142526, Cold, High, Normal,0.118520507,-0.788201475
COOP:442400,DISPUTANTA VA US,4.6,37.1122,-77.2017,2,-9,-18,0,1,0.330398107,-1.178081222,-0.200157842, Normal, Low, Normal,-0.055834891,1.523110863
COOP:312500,DUNN 4 NW NC US,61,35.3247,-78.6881,2,160,3,0,1,0.815616172,-1.056790054,1.941371653, Normal, Low, Wet,-0.101308643,1.411382998
COOP:358420,THE POPLARS OR US,1313.7,43.2644,-120.9447,2,127,11,0,2,1.000461149,1.637207222,1.523203172, Warm, High, Wet,0.100676225,-1.764908525
COOP:324418,JAMESTOWN STATE HOSPITAL ND US,447.1,46.8844,-98.685,2,0,-78,0,19,-1.055939223,-0.226461685,-0.086111893, Cold, Normal, Normal,0.192768524,-0.091719096
COOP:396292,ONIDA 4 NW SD US,563.9,44.7316,-100.1447,2,-7,-97,0,18,-1.494946044,0.024722862,-0.174814298, Cold, Normal, Normal,0.13800159,-0.201440009
COOP:465706,MARTINSBURG 2 WV US,164.6,39.4658,-77.9669,2,14,-26,0,8,0.145553129,-0.833992802,0.091292918, Normal, Normal, Normal,0.004040367,1.465593262
COOP:465707,MARTINSBURG EASTERN WV REGIONAL AIRPORT WV US,162.8,39.4019,-77.9844,2,37,-21,0,7,0.26108124,-0.837863797,0.382743677, Normal, Normal, Normal,0.00241476,1.464277844
COOP:324413,JAMESTOWN MUNICIPAL AIRPORT ND US,455.4,46.9258,-98.6691,2,-30,-94,0,23,-1.425629177,-0.208612098,-0.466265058, Cold, Normal, Normal,0.193821734,-0.090523945
COOP:316805,PISGAH FOREST 3 NE NC US,667.5,35.27194,-82.6475,2,-165,-6,0,1,0.607665573,0.247520114,-2.1769543, Normal, Normal, Very Dry,-0.10265085,1.113767746
COOP:358407,THE DALLES OR US,45.7,45.6069,-121.2047,2,187,-41,0,7,-0.201031203,-1.089693509,2.283509502, Normal, Low, Very Wet,0.160269101,-1.784451881
COOP:449215,WISE 3 E VA US,776.9,36.9986,-82.5389,2,31,-16,0,4,0.376609351,0.482790572,0.306713044, Normal, Normal, Normal,-0.058724859,1.121930855
COOP:393211,GANN VALLEY SD US,517.6,44.03444,-98.98694,2,0,0,0,19,0.746299306,-0.074847724,-0.086111893, Normal, Normal, Normal,0.120265936,-0.114414946
COOP:336196,OBERLIN OH US,248.7,41.2667,-82.2167,2,47,0,0,0,0.746299306,-0.653131326,0.509461399, Normal, Normal, Normal,0.049855014,1.146149584
COOP:214990,MABEL MN US,337.4,43.5241,-91.7616,2,0,0,0,24,0.746299306,-0.462377308,-0.086111893, Normal, Normal, Normal,0.107282957,0.428690419
COOP:214994,MADISON WWTP MN US,329.2,45.0024,-96.1662,2,-41,-103,0,23,-1.633579777,-0.480011839,-0.605654551, Cold, Normal, Normal,0.144890704,0.097610928
COOP:363758,HAWLEY 1 E PA US,271.3,41.4764,-75.1652,2,288,-67,0,17,-0.801777379,-0.604528837,3.56335849, Normal, Normal, Very Wet,0.055189753,1.676187961
COOP:227560,ROLLING FORK MS US,32,32.8977,-90.8852,2,-209,-28,0,2,0.099341885,-1.11915608,-2.734512275, Normal, Low, Very Dry,-0.163051187,0.494566564
COOP:050372,ASPEN 1 SW CO US,2455.5,39.1852,-106.838,2,-4,-8,0,10,0.561454328,4.092708211,-0.136798981, Normal, Very High, Normal,-0.003098058,-0.704553654
COOP:050373,ASPEN PITKIN CO AIRPORT SARDY FIELD CO US,2353.1,39.23,-106.87056,2,-84,48,0,9,1.855369169,3.872491622,-1.150540754, Warm, Very High, Dry,-0.001958352,-0.707001084
COOP:451939,CUSHMAN POWERHOUSE 2 WA US,6.4,47.3705,-123.16,2,421,-33,0,2,-0.016186226,-1.174210227,5.248704188, Normal, Low, Very Wet,0.20513484,-1.931425438
COOP:482715,DUBOIS WY US,2119.9,43.5397,-109.6552,2,74,-74,0,11,-0.963516734,3.37098275,0.851599247, Normal, Very High, Normal,0.107679819,-0.916313438
COOP:150909,BOWLING GREEN WARREN CO AIRPORT KY US,160.9,36.9647,-86.4238,2,146,-45,0,6,-0.293453692,-0.841949847,1.763966843, Normal, Normal, Wet,-0.05958727,0.829915527
COOP:415435,LUMBERTON TX US,11.9,30.2502,-94.1786,2,-22,1,0,0,0.769404928,-1.162382188,-0.36489088, Normal, Low, Normal,-0.23040322,0.247012371
COOP:052433,DURANGO LA PLATA CO AIRPORT CO US,2033,37.14306,-107.76028,2,-76,56,0,2,2.040214146,3.184099726,-1.049166577, Very Warm, Very High, Dry,-0.055049817,-0.77387845
COOP:437055,SAINT JOHNSBURY ASOS VT US,212.4,44.42,-72.01944,2,102,-32,0,22,0.006919396,-0.731196386,1.206408868, Normal, Normal, Wet,0.130074529,1.912644534
COOP:437054,SAINT JOHNSBURY VT US,213.4,44.42,-72.0194,2,0,0,0,20,0.746299306,-0.729045834,-0.086111893, Normal, Normal, Normal,0.130074529,1.91264754
COOP:046336,OAKLAND MUSEUM CA US,9.1,37.79833,-122.26417,2,14,14,0,0,1.069778016,-1.168403735,0.091292918, Warm, Low, Normal,-0.038379839,-1.864088804
COOP:164696,JENA LA US,64,31.6359,-92.1973,2,0,0,0,0,0.746299306,-1.050338396,-0.086111893, Normal, Low, Normal,-0.195151204,0.395940264
COOP:085604,MELBOURNE INTERNATIONAL AIRPORT FL US,8.2,28.10111,-80.64389,2,-125,40,0,0,1.670524192,-1.170339233,-1.670083413, Warm, Low, Dry,-0.285075772,1.264372609
COOP:481131,BUCKBOARD MARINA WY US,1853.2,41.2469,-109.5966,2,-41,74,0,2,2.456115345,2.797430364,-0.605654551, Very Warm, Very High, Normal,0.049351305,-0.911908666
COOP:085603,MELBOURNE BEACH A1A FL US,3.7,28.0547,-80.5512,2,0,0,0,0,0.746299306,-1.18001672,-0.086111893, Normal, Low, Normal,-0.286256436,1.271339815
COOP:326947,PEMBINA ND US,240.8,48.9711,-97.2416,2,0,-86,0,22,-1.2407842,-0.670120692,-0.086111893, Cold, Normal, Normal,0.245853882,0.016776599
COOP:297180,QUEMADO NM US,2096.4,34.3447,-108.4922,2,-34,29,0,0,1.416362348,3.320444763,-0.516952146, Warm, Very High, Normal,-0.126239707,-0.828894501
COOP:107386,PRIEST RIVER EXPERIMENT STATION ID US,722.7,48.3512,-116.8354,2,77,-56,0,11,-0.547615535,0.366230619,0.889614564, Normal, Normal, Normal,0.230083712,-1.456025776
COOP:397418,SAINT ONGE 2 S SD US,1069.8,44.6924,-103.7269,2,0,0,0,0,0.746299306,1.112687436,-0.086111893, Normal, High, Normal,0.137004347,-0.470702361
COOP:058781,WALSENBURG 1 NW CO US,1920.2,37.6302,-104.7956,2,-49,-12,0,7,0.46903184,2.94151739,-0.707028729, Normal, Very High, Normal,-0.042657042,-0.551033073
COOP:085612,MELBOURNE WEATHER FORECAST OFFICE FL US,10.7,28.11361,-80.65389,2,0,0,0,0,0.746299306,-1.164962851,-0.086111893, Normal, Low, Normal,-0.284757774,1.263620941
COOP:305714,NEWCOMB NY US,502,43.9707,-74.222,2,-26,-5,0,23,0.630771195,-0.108396345,-0.415577969, Normal, Normal, Normal,0.118644399,1.747085245
COOP:100010,ABERDEEN EXPERIMENT STATION ID US,1342.6,42.9536,-112.8253,2,-4,57,0,6,2.063319769,1.699358193,-0.136798981, Very Warm, High, Normal,0.092769516,-1.15459957
COOP:058793,WALSH 1 W CO US,1212.5,37.3822,-102.2986,2,-11,-31,0,8,0.030025019,1.419571296,-0.225501387, Normal, High, Normal,-0.048966128,-0.363341684
COOP:047470,RIVERSIDE FIRE STATION 3 CA US,256,33.9511,-117.388,2,-137,30,0,0,1.43946797,-0.637432292,-1.822144679, Warm, Normal, Dry,-0.136252837,-1.497562925
COOP:147922,SUBLETTE 7 WSW KS US,898.9,37.4415,-100.9793,2,0,0,0,0,0.746299306,0.745157992,-0.086111893, Normal, Normal, Normal,-0.047457544,-0.264174184
COOP:413201,FLORESVILLE TX US,121.9,29.1333,-98.1629,2,-95,0,0,0,0.746299306,-0.925821399,-1.289930248, Normal, Normal, Dry,-0.258817001,-0.052474533
COOP:442009,CORBIN VA US,67.1,38.2022,-77.3747,2,60,-1,0,2,0.723193683,-1.043671683,0.674194437, Normal, Low, Normal,-0.028105442,1.510107014
COOP:054546,KIM 10 SSE CO US,1615.4,37.115,-103.2986,2,-14,20,0,4,1.208411749,2.286028949,-0.263516703, Warm, Very High, Normal,-0.055763659,-0.43850844
COOP:402685,DYERSBURG MUNICIPAL AIRPORT TN US,91.4,36.0002,-89.4094,2,-64,-67,0,8,-0.801777379,-0.991413254,-0.897105311, Normal, Normal, Normal,-0.084124017,0.605497661
COOP:394206,IPSWICH SD US,466.3,45.4477,-99.0383,2,-22,-101,0,23,-1.587368533,-0.185171074,-0.36489088, Cold, Normal, Normal,0.156219075,-0.118275511
COOP:514830,KUALOA RANCH HEADQUARTERS 886.9 HI US,7.3,21.52139,-157.8375,2,0,0,0,0,0.746299306,-1.17227473,-0.086111893, Normal, Low, Normal,-0.452462937,-4.538020604
COOP:437098,SALISBURY 2 N VT US,128,43.9256,-73.0992,2,28,-53,0,19,-0.478298669,-0.912703028,0.268697728, Normal, Normal, Normal,0.117497061,1.831482478
COOP:449301,WYTHEVILLE VA US,749.2,36.9617,-81.087,2,75,-2,0,4,0.700088061,0.423220264,0.864271019, Normal, Normal, Normal,-0.05966359,1.231065468
COOP:415477,MADISONVILLE TX US,76.8,30.9392,-95.9204,2,-159,-36,0,1,-0.085503092,-1.022811322,-2.100923667, Normal, Low, Very Dry,-0.212875155,0.116086916
COOP:413214,FLOYDADA TX US,981.5,33.9849,-101.3338,2,-69,-47,0,6,-0.339664936,0.922793639,-0.960464172, Normal, Normal, Normal,-0.135392969,-0.290820798
COOP:914025,ANDERSEN AFB GUAM US,190.2,13.57611,144.92806,2,0,0,0,0,0.746299306,-0.778938655,-0.086111893, Normal, Normal, Normal,-0.65458976,18.21988423
COOP:104154,HEADQUARTERS 1 SSE ID US,993.6,46.61306,-115.79889,2,0,0,0,12,0.746299306,0.948815326,-0.086111893, Normal, Normal, Normal,0.185865672,-1.378114682
COOP:413225,FOLLETT TX US,844.3,36.4327,-100.1369,2,-12,-63,0,7,-0.709354891,0.627737819,-0.238173159, Normal, Normal, Normal,-0.073121277,-0.200853709
COOP:097171,PRIDGEN GA US,91.4,31.6953,-82.9239,2,-14,2,0,0,0.79251055,-0.991413254,-0.263516703, Normal, Normal, Normal,-0.193640076,1.092991655
COOP:299284,UTE DAM NM US,1165.9,35.36,-103.4433,2,0,-1,0,3,0.723193683,1.319355544,-0.086111893, Normal, High, Normal,-0.100410616,-0.449385069
COOP:473116,GIBBSVILLE WI US,221.6,43.6561,-87.8144,2,0,0,0,16,0.746299306,-0.711411302,-0.086111893, Normal, Normal, Normal,0.110641019,0.725388637
COOP:085658,MIAMI BEACH FL US,2.4,25.8063,-80.1334,2,-73,45,0,0,1.786052303,-1.182812438,-1.011151261, Warm, Low, Dry,-0.34345542,1.302744486
COOP:014064,HUNTSVILLE INTERNATIONAL AIRPORT JONES FIELD AL US,190.2,34.64389,-86.78611,2,173,-28,0,1,0.099341885,-0.778938655,2.106104691, Normal, Normal, Very Wet,-0.118628355,0.80268186
COOP:104140,HAZELTON ID US,1237.5,42.5972,-114.1378,2,77,45,0,4,1.786052303,1.473335112,0.889614564, Warm, High, Normal,0.083702749,-1.253255936
COOP:442044,COVINGTON FILTER PLANT VA US,374.9,37.8106,-79.9883,2,131,-16,0,1,0.376609351,-0.381731584,1.573890261, Normal, Normal, Wet,-0.038067691,1.313651182
COOP:085663,MIAMI INTERNATIONAL AIRPORT FL US,8.8,25.7905,-80.3163,2,-109,40,0,0,1.670524192,-1.169048901,-1.467335058, Warm, Low, Dry,-0.34385737,1.288996486
COOP:085667,MIAMI NWSFO FL US,4.3,25.7553,-80.3836,2,-166,46,0,0,1.809157925,-1.178726388,-2.189626072, Warm, Low, Very Dry,-0.344752853,1.283937764
COOP:420527,BEAVER CANYON PH UT US,2217.4,38.268,-112.4813,2,-24,33,0,3,1.508784837,3.580661631,-0.390234425, Warm, Very High, Normal,-0.026431499,-1.128742206
COOP:164674,JEANERETTE 5 NW LA US,6.1,29.9591,-91.7108,2,17,-27,0,0,0.122447507,-1.174855393,0.129308234, Normal, Low, Normal,-0.237808764,0.43250889
COOP:058756,WALDEN CO US,2455.5,40.7442,-106.2792,2,-26,26,0,12,1.347045482,4.092708211,-0.415577969, Warm, Very High, Normal,0.036562686,-0.662550471
COOP:050306,ARAPAHOE 12 S CO US,1248.5,38.6841,-102.1614,2,17,-63,0,11,-0.709354891,1.496991191,0.129308234, Normal, High, Normal,-0.015845972,-0.353028805
COOP:052446,EADS CO US,1283.8,38.4759,-102.777,2,13,-62,0,12,-0.686249268,1.572905698,0.078621145, Normal, High, Normal,-0.021142552,-0.39930146
COOP:052441,DURANGO CO US,2060.8,37.2911,-107.8563,2,-97,38,0,2,1.624312948,3.24388509,-1.315273793, Warm, Very High, Dry,-0.051283699,-0.781095961
COOP:325479,MANDAN EXPERIMENT STATION ND US,533.4,46.8127,-100.9097,2,-27,0,0,11,0.746299306,-0.040868993,-0.428249741, Normal, Normal, Normal,0.190944485,-0.258942577
COOP:040822,BISHOP AIRPORT CA US,1250.3,37.3711,-118.358,2,86,39,0,0,1.64741857,1.500862185,1.003660513, Warm, High, Wet,-0.049248511,-1.570474678
COOP:318492,TAPOCO NC US,338.3,35.4477,-83.9388,2,0,0,0,0,0.746299306,-0.460441811,-0.086111893, Normal, Normal, Normal,-0.09817954,1.016704914
COOP:428119,SPANISH FORK POWER HOUSE UT US,1438.7,40.0797,-111.6044,2,-91,45,0,1,1.786052303,1.9060263,-1.23924316, Warm, High, Dry,0.019657898,-1.062828478
COOP:412125,CROSS TX US,86.9,28.5978,-98.5547,2,-67,0,0,0,0.746299306,-1.001090741,-0.935120628, Normal, Low, Normal,-0.272440047,-0.081924868
COOP:412121,CROSBYTON TX US,917.4,33.65167,-101.245,2,-50,-47,0,6,-0.339664936,0.784943216,-0.719700501, Normal, Normal, Normal,-0.143870294,-0.28414599
COOP:414382,HUNTSVILLE TX US,150.6,30.7065,-95.5421,2,-44,-63,0,1,-0.709354891,-0.864100539,-0.643669868, Normal, Normal, Normal,-0.218795011,0.1445225
COOP:311222,BURGAW 4 E NC US,10.1,34.5322,-77.8638,2,0,-4,0,0,0.653876817,-1.166253183,-0.086111893, Normal, Low, Normal,-0.121469733,1.473342954
COOP:126164,NEW CASTLE 4 SSE IN US,303.6,39.8942,-85.3953,2,41,-91,0,18,-1.356312311,-0.535065987,0.433430766, Cold, Normal, Normal,0.014938804,0.907224535
COOP:352709,EUGENE MAHLON SWEET AIRPORT OR US,107.6,44.1278,-123.2206,2,254,-11,0,3,0.492137462,-0.956574302,3.132518237, Normal, Normal, Very Wet,0.122641001,-1.935980544
COOP:486660,NEWCASTLE WY US,1315.2,43.8497,-104.1886,2,-33,-70,0,14,-0.871094246,1.640433051,-0.504280374, Normal, High, Normal,0.115566176,-0.505406852
COOP:319555,W KERR SCOTT RESERVOIR NC US,326.1,36.1308,-81.2275,2,-66,17,0,1,1.139094882,-0.486678553,-0.922448855, Warm, Normal, Normal,-0.080801571,1.220504539
COOP:311239,BURLINGTON FIRE STATION NUMBER 5 NC US,201.2,36.0603,-79.4481,2,0,24,0,0,1.300834237,-0.755282576,-0.086111893, Warm, Normal, Normal,-0.082595081,1.354256263
COOP:258795,VALLEY 1 WNW NE US,349,41.3197,-96.3672,2,0,0,0,0,0.746299306,-0.437430897,-0.086111893, Normal, Normal, Normal,0.051203326,0.08250241
COOP:349282,WALTERS 1 NW MESONET OK US,324,34.3996,-98.3457,2,0,0,0,6,0.746299306,-0.491194713,-0.086111893, Normal, Normal, Normal,-0.124843059,-0.066215016
COOP:051886,CORTEZ CO US,1879.7,37.3444,-108.593,2,-8,35,0,0,1.554996081,2.854420009,-0.18748607, Warm, Very High, Normal,-0.049927755,-0.83647131
COOP:051887,CORTEZ MONTEZUMA CO AIRPORT CO US,1801.4,37.30694,-108.62639,2,-28,31,0,0,1.462573592,2.686031738,-0.440921513, Warm, Very High, Normal,-0.050880732,-0.838981128
COOP:395325,MAURINE 12 SW SD US,810.8,44.8933,-102.6125,2,-33,-93,0,16,-1.402523555,0.555694306,-0.504280374, Cold, Normal, Normal,0.142115215,-0.386936529
COOP:258760,VALENTINE MILLER FIELD NE US,789.4,42.8783,-100.55,2,14,-80,0,15,-1.102150467,0.50967248,0.091292918, Cold, Normal, Normal,0.090853895,-0.231905095
COOP:052494,EASTONVILLE 2 NNW CO US,2197.6,39.1091,-104.5997,2,0,0,0,5,0.746299306,3.538080689,-0.086111893, Normal, Very High, Normal,-0.005034031,-0.536307905
COOP:402600,DRESDEN TN US,137.2,36.2836,-88.7063,2,4,-55,0,8,-0.524509913,-0.892917944,-0.035424804, Normal, Normal, Normal,-0.07691436,0.658347407
COOP:322525,EDMORE 1 NW ND US,467.9,48.4238,-98.4713,2,0,0,0,0,0.746299306,-0.18173019,-0.086111893, Normal, Normal, Normal,0.231930646,-0.075655961
COOP:381479,CEDAR CREEK SC US,96,34.2183,-81.073,2,5,10,0,1,0.977355527,-0.981520712,-0.022753032, Normal, Normal, Normal,-0.129455306,1.232117802
COOP:401663,CHEATHAM LOCK AND DAM TN US,119.5,36.3211,-87.2218,2,105,-54,0,5,-0.501404291,-0.930982725,1.244424184, Normal, Normal, Wet,-0.075960365,0.769932456
COOP:054538,KIM 15 NNE CO US,1581.9,37.4536,-103.322,2,14,-25,0,7,0.168658752,2.213985436,0.091292918, Normal, Very High, Normal,-0.047149722,-0.440267342
COOP:414348,HUDSPETH RIVER RANCH TX US,496.8,30.0049,-101.1771,2,13,-4,0,0,0.653876817,-0.119579219,0.078621145, Normal, Normal, Normal,-0.236643618,-0.279042168
COOP:150955,BRANDENBURG KY US,187.5,37.956,-86.1162,2,-10,-76,0,12,-1.009727979,-0.784745147,-0.212829614, Cold, Normal, Normal,-0.034368736,0.853036821
COOP:084461,JUNO BEACH FL US,1.5,26.86,-80.05528,2,-37,48,0,0,1.855369169,-1.184747935,-0.554967463, Warm, Low, Normal,-0.316649438,1.308616513
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,2,1123,4,0,0,0.838721794,-0.620873036,14.14428825, Normal, Normal, Very Wet,-0.023434683,-1.916850604
COOP:046377,OCEANSIDE MARINA CA US,3,33.2097,-117.395,2,-79,9,0,0,0.954249905,-1.181522106,-1.087181894, Normal, Low, Dry,-0.15511395,-1.498089093
COOP:504991,KODIAK WWTP AK US,16.5,57.8048,-152.3561,2,152,-10,0,8,0.515243084,-1.152489646,1.839997476, Normal, Low, Wet,0.470581987,-4.12600155
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,2,99,11,0,0,1.000461149,-1.174855393,1.168393551, Warm, Low, Wet,-0.035307466,-1.872584902
COOP:473186,GORDON WI US,317,46.245,-91.8047,2,202,-131,0,25,-2.280537197,-0.506248581,2.473586084, Very Cold, Normal, Very Wet,0.176502276,0.425450732
COOP:401656,CHATTANOOGA LOVELL FIELD AIRPORT TN US,204.5,35.0311,-85.2014,2,35,-6,0,0,0.607665573,-0.748185752,0.357400133, Normal, Normal, Normal,-0.108777786,0.921799369
COOP:258755,VALENTINE NWR NE US,893.1,42.5711,-100.693,2,-22,-74,0,14,-0.963516734,0.732684787,-0.36489088, Normal, Normal, Normal,0.083038769,-0.242653941
COOP:258751,VALENTINE NUMBER 1 NE US,789.1,42.8752,-100.5516,2,4,-73,0,13,-0.940411112,0.509027314,-0.035424804, Normal, Normal, Normal,0.090775031,-0.232025362
COOP:311248,BURNSVILLE AG NC US,853.4,35.9253,-82.2692,2,0,0,0,2,0.746299306,0.647307848,-0.086111893, Normal, Normal, Normal,-0.086029462,1.142203329
COOP:224472,JACKSON INTERNATIONAL AIRPORT MS US,100.6,32.3205,-90.0777,2,68,-19,0,0,0.307292484,-0.97162817,0.775568614, Normal, Normal, Normal,-0.177735075,0.555263719
