Station, Station Name, Elevation, Latitude, Longitude, Date, DPNP, DPNT, DT90, DX32, Z (temp), Z (Elevation), Z (precip.),Temperature,Elevation,Precipitation,NORMALIZED LATITUDE,NORMALIZED LONGITUTE
COOP:052668,ELLICOTT 7 S CO US,1749.2,38.74028,-104.39944,10,0,0,0,0,-1.11945995,2.575930607,-0.076897715, Cold, Very High, Normal,-0.113959359,-0.522925776
COOP:118186,SPRINGFIELD NUMBER 2 IL US,179.8,39.836,-89.625,10,77,-6,0,0,-1.484651799,-0.801808454,0.604877428, Cold, Normal, Normal,0.106555143,0.589246197
COOP:058575,VAIL CO US,2531.1,39.6394,-106.3538,10,-32,24,0,0,0.341307448,4.258773841,-0.36023284, Normal, Very High, Normal,0.06698924,-0.670043665
COOP:235704,MONETT MO US,420.6,36.8619,-93.9619,10,245,16,0,0,-0.145615018,-0.283546975,2.092386832, Normal, Normal, Very Wet,-0.491984795,0.262778417
COOP:203947,HOWELL WWTP MI US,279.5,42.5938,-83.9325,10,-90,-23,0,0,-2.51936204,-0.587229262,-0.873777753, Very Cold, Normal, Normal,0.661564538,1.017759154
COOP:235708,MONROE CITY MO US,225.9,39.635,-91.72306,10,409,-17,0,0,-2.15417019,-0.702589791,3.544479345, Very Cold, Normal, Very Wet,0.066103737,0.431311038
COOP:413431,GALVESTON SCHOLES FIELD TX US,1.5,29.2733,-94.8592,10,-377,19,0,0,0.036980907,-1.185554392,-3.414939651, Normal, Low, Very Dry,-2.019196447,0.19523258
COOP:046118,NEEDLES AIRPORT CA US,271.3,34.7675,-114.6188,10,-16,47,25,0,1.741209538,-0.604877701,-0.218565277, Warm, Normal, Normal,-0.913484424,-1.292206086
COOP:380126,ALLENDALE 2 NW SC US,54.9,33.0167,-81.3167,10,-93,16,2,0,-0.145615018,-1.070624313,-0.900340421, Normal, Low, Normal,-1.265834286,1.214668102
COOP:312574,EAST FLAT ROCK 3 SE NC US,527.3,35.2458,-82.3891,10,0,0,0,0,-1.11945995,-0.053902042,-0.076897715, Cold, Normal, Normal,-0.817226177,1.133941305
COOP:420336,ARCHES NATIONAL PARK HQS UT US,1247.5,38.6163,-109.6191,10,-110,15,0,0,-0.206480326,1.49614745,-1.050862206, Normal, High, Dry,-0.13891043,-0.915844869
COOP:321225,BUTTE 5 SE ND US,524.3,47.7947,-100.5847,10,0,34,0,0,0.949960531,-0.060358788,-0.076897715, Normal, Normal, Normal,1.708249708,-0.235764509
COOP:442250,DANVILLE REGIONAL AIRPORT VA US,174,36.5728,-79.3361,10,59,14,0,0,-0.267345634,-0.814291497,0.445501421, Normal, Normal, Normal,-0.550166395,1.363761253
COOP:083153,FORT GREEN 12 WSW FL US,34.1,27.5706,-82.1378,10,0,-10,1,0,-1.728113032,-1.115391085,-0.076897715, Cold, Low, Normal,-2.361866147,1.152858355
COOP:293157,FAYWOOD NM US,1591.7,32.6319,-107.8638,10,0,0,0,0,-1.11945995,2.236951442,-0.076897715, Cold, Very High, Normal,-1.343275585,-0.783711573
COOP:186800,OXON HILL MD US,36.6,38.7853,-76.9948,10,-27,15,0,0,-0.206480326,-1.110010464,-0.315961727, Normal, Low, Normal,-0.104899049,1.540006731
COOP:083168,FORT LAUDERDALE BEACH FL US,1.2,26.1408,-80.1061,10,-130,-1,4,0,-1.180325258,-1.186200067,-1.227946659, Cold, Low, Dry,-2.649614509,1.305798148
COOP:203925,HOPKINS 1 N MI US,214.9,42.6352,-85.761,10,0,0,0,0,-1.11945995,-0.726264526,-0.076897715, Cold, Normal, Normal,0.66989632,0.880115598
COOP:165926,MARRERO 9 SSW LA US,0.9,29.7852,-90.1158,10,0,0,1,0,-1.11945995,-1.186845741,-0.076897715, Cold, Low, Normal,-1.916176174,0.552300364
COOP:083163,FORT LAUDERDALE FL US,4.9,26.1019,-80.2011,10,-461,-2,5,0,-1.241190566,-1.178236746,-4.158694353, Cold, Low, Very Dry,-2.657443164,1.298646856
COOP:083165,FORT LAUDERDALE HOLLYWOOD INTERNATIONAL AIRPORT FL US,3.4,26.0719,-80.1536,10,-434,-3,4,0,-1.302055875,-1.181465119,-3.919630341, Cold, Low, Very Dry,-2.663480687,1.302222502
COOP:380184,ANDREWS SC US,10.7,33.4408,-79.5672,10,0,5,1,0,-0.815133409,-1.165753704,-0.076897715, Normal, Low, Normal,-1.180483831,1.346364794
COOP:293142,FARMINGTON AG SCI CTR NM US,1714.5,36.6897,-108.3086,10,-76,29,0,0,0.645633989,2.501247578,-0.749818636, Normal, Very High, Normal,-0.526640179,-0.817194675
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,10,-100,23,0,0,0.28044214,0.635463207,-0.962319979, Normal, Normal, Normal,-0.012062065,-1.772622369
COOP:054770,LAMAR CO US,1105.5,38.0936,-102.6306,10,-13,30,0,0,0.706499298,1.190528139,-0.19200261, Normal, High, Normal,-0.244104212,-0.389773232
COOP:047668,SALINAS CA US,13.7,36.6594,-121.6663,10,1,44,4,0,1.558613613,-1.159296958,-0.068043493, Warm, Low, Normal,-0.532738077,-1.822719052
COOP:047669,SALINAS MUNICIPAL AIRPORT CA US,22.6,36.6636,-121.6081,10,56,50,5,0,1.923805463,-1.140141945,0.418938753, Warm, Low, Normal,-0.531892824,-1.818337945
COOP:395544,MILESVILLE 5 NE SD US,681.8,44.5208,-101.6192,10,-112,38,0,0,1.193421764,0.278620378,-1.068570651, Warm, Normal, Dry,1.049374787,-0.313638317
COOP:051620,CLARKVILLE 1 N CO US,1234.4,40.4149,-102.6267,10,0,32,0,0,0.828229914,1.467952992,-0.076897715, Normal, High, Normal,0.223059219,-0.389479653
COOP:104318,HOMEDALE 1 SE ID US,679.7,43.6058,-116.9211,10,0,26,0,0,0.463038065,0.274100655,-0.076897715, Normal, Normal, Normal,0.865230325,-1.465515771
COOP:380170,ANDERSON CO AIRPORT SC US,231.6,34.4977,-82.7097,10,-15,11,0,0,-0.449941559,-0.690321973,-0.209711055, Normal, Normal, Normal,-0.967781884,1.109807576
COOP:322304,DRAKE 9 NE ND US,466.3,48.0475,-100.31,10,-67,26,0,0,0.463038065,-0.185189211,-0.670130632, Normal, Normal, Normal,1.759125905,-0.215085983
COOP:051609,CIMARRON CO US,2137,38.4441,-107.5591,10,-41,31,0,0,0.767364606,3.410572641,-0.439920844, Normal, Very High, Normal,-0.173565814,-0.760774744
COOP:054762,LAKEWOOD CO US,1719.1,39.7488,-105.1205,10,-17,32,0,0,0.828229914,2.511147922,-0.2274195, Normal, Very High, Normal,0.089006075,-0.577204837
COOP:018859,WETUMPKA AL US,78.3,32.5905,-86.2102,10,0,0,0,0,-1.11945995,-1.020261694,-0.076897715, Cold, Low, Normal,-1.351607367,0.846301277
COOP:486852,OLD FORT LARAMIE WY US,1295.4,42.2058,-104.5561,10,0,29,0,0,0.645633989,1.599240161,-0.076897715, Normal, High, Normal,0.583479237,-0.534718634
COOP:058582,VALLECITO DAM CO US,2329.9,37.3805,-107.5812,10,-180,17,0,0,-0.08474971,3.825741409,-1.670657791, Normal, Very High, Dry,-0.387616142,-0.76243836
COOP:046154,NEW CUYAMA FIRE STATION CA US,658.4,34.9455,-119.6827,10,-35,53,16,0,2.106401387,0.228257759,-0.386795508, Very Warm, Normal, Normal,-0.877661785,-1.673400071
COOP:380165,ANDERSON SC US,243.8,34.52833,-82.66056,10,-48,11,0,0,-0.449941559,-0.664064539,-0.501900402, Normal, Normal, Normal,-0.961617572,1.113506676
COOP:401887,COALMONT TN US,565.7,35.3684,-85.7014,10,399,14,0,0,-0.267345634,0.028744307,3.455937119, Normal, Normal, Very Wet,-0.792552832,0.884602093
COOP:325638,MAX ND US,643.1,47.8213,-101.2922,10,-79,39,0,0,1.254287072,0.195328354,-0.776381304, Warm, Normal, Normal,1.713602979,-0.289022817
COOP:318292,STATESVILLE 2 NNE NC US,289.6,35.8099,-80.8808,10,-111,15,0,0,-0.206480326,-0.56549155,-1.059716428, Normal, Normal, Dry,-0.703700613,1.247481242
COOP:486845,OLD FAITHFUL WY US,2243.3,44.4569,-110.8327,10,7,46,0,0,1.68034423,3.639356674,-0.014918157, Warm, Very High, Normal,1.036514862,-1.007200745
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,10,-69,34,2,0,0.949960531,-1.182326019,-0.687839077, Normal, Low, Normal,-0.360608287,-1.850285402
COOP:273825,HANCOCK NH US,227.1,42.9694,-71.9529,10,0,0,0,0,-1.11945995,-0.700007092,-0.076897715, Cold, Normal, Normal,0.73715433,1.919544628
COOP:395531,MILBANK SD US,352,45.22028,-96.62528,10,0,0,0,0,-1.11945995,-0.431191233,-0.076897715, Cold, Normal, Normal,1.190145681,0.0622878
COOP:054742,LAKE GEORGE 8 SW CO US,2606,38.9075,-105.4705,10,23,31,0,0,0.767364606,4.419977267,0.126749405, Normal, Very High, Normal,-0.080306204,-0.603551703
COOP:485390,LANDER HUNT FIELD AIRPORT WY US,1704.4,42.8154,-108.7261,10,-79,54,0,0,2.167266696,2.479509867,-0.776381304, Very Warm, Very High, Normal,0.706161711,-0.848622723
COOP:485392,LANDER 1 N WY US,1621.5,42.8447,-108.7406,10,-52,49,0,0,1.862940154,2.301088452,-0.537317293, Warm, Very High, Normal,0.712058358,-0.849714236
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,10,-36,44,0,0,1.558613613,-1.182326019,-0.39564973, Warm, Low, Normal,-1.14794158,-1.537721239
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,10,-104,37,9,0,1.132556455,-0.559034804,-0.99773687, Warm, Normal, Normal,-0.261995406,-1.733892476
COOP:147796,STERLING KS US,498.7,38.2144,-98.2077,10,-8,31,0,0,0.767364606,-0.115456354,-0.147731496, Normal, Normal, Normal,-0.219793118,-0.05683165
COOP:352973,FLORENCE NUMBER 2 OR US,22.9,44.0041,-124.0947,10,420,45,0,0,1.619478921,-1.13949627,3.641875794, Warm, Low, Very Wet,0.94538851,-2.005521136
COOP:054736,LAKE CITY 1 NNE CO US,2656,38.0523,-107.3037,10,0,0,0,0,-1.11945995,4.5275897,-0.076897715, Cold, Very High, Normal,-0.252415869,-0.741549059
COOP:051660,CLIMAX CO US,3442.4,39.3671,-106.1898,10,-40,39,0,2,1.254287072,6.220118053,-0.431066621, Warm, Very High, Normal,0.012188654,-0.657698276
COOP:240755,BIGFORK 13 S MT US,887,47.8751,-114.0331,10,52,45,0,0,1.619478921,0.720261805,0.383521862, Warm, Normal, Normal,1.724430271,-1.248116488
COOP:046168,NEWMAN CA US,27.4,37.2811,-121.0177,10,-59,41,12,0,1.376017688,-1.129811151,-0.599296851, Warm, Low, Normal,-0.407620469,-1.773894546
COOP:485374,LANCE CREEK 8 N WY US,1281.4,43.1827,-104.6036,10,-114,24,0,0,0.341307448,1.56910868,-1.086279096, Normal, High, Dry,0.780081121,-0.53829428
COOP:054726,LA JUNTA 20 S CO US,1283.2,37.7512,-103.4775,10,16,31,0,0,0.767364606,1.572982727,0.064769847, Normal, High, Normal,-0.313012478,-0.45352512
COOP:398307,TIMBER LAKE SD US,658.4,45.4284,-101.0764,10,-100,18,0,0,-0.023884401,0.228257759,-0.962319979, Normal, Normal, Normal,1.232029993,-0.272778092
COOP:240743,BIDDLE 8 SW MT US,1096.4,45.0402,-105.4855,10,-67,46,0,0,1.68034423,1.170942676,-0.670130632, Warm, High, Normal,1.153904441,-0.604680854
COOP:054720,LA JUNTA MUNICIPAL AIRPORT CO US,1278.3,38.0494,-103.5122,10,73,37,0,0,1.132556455,1.562436709,0.569460538, Warm, High, Normal,-0.252999496,-0.456137224
COOP:054724,LA JUNTA CO US,1277.7,37.9824,-103.5439,10,45,10,0,0,-0.510806867,1.56114536,0.321542304, Normal, High, Normal,-0.266483298,-0.458523497
COOP:362574,EMSWORTH L D OHIO RV PA US,218.5,40.50194,-80.08333,10,-9,12,0,0,-0.389076251,-0.718516431,-0.156585719, Normal, Normal, Normal,0.240576086,1.3075122
COOP:047643,SAINT HELENA CA US,68.6,38.5066,-122.4713,10,-80,36,9,0,1.071691147,-1.041138506,-0.785235527, Warm, Low, Normal,-0.160987641,-1.883316844
COOP:395561,MILLER SD US,484.6,44.5177,-98.9815,10,-177,37,0,0,1.132556455,-0.14580306,-1.644095123, Warm, Normal, Dry,1.04875091,-0.115080807
COOP:479190,WHITEWATER WI US,266.7,42.8508,-88.7247,10,-73,-6,0,0,-1.484651799,-0.614778045,-0.723255968, Cold, Normal, Normal,0.713285988,0.657017865
COOP:352997,FOREST GROVE OR US,54.9,45.5247,-123.1025,10,333,54,0,0,2.167266696,-1.070624313,2.871558424, Very Warm, Low, Very Wet,1.251410443,-1.930831535
COOP:325660,MAYVILLE ND US,288.3,47.4988,-97.3513,10,-149,14,0,0,-0.267345634,-0.568289474,-1.396176889, Normal, Normal, Dry,1.648699603,0.007635367
COOP:047630,SACRAMENTO EXECUTIVE AIRPORT CA US,4.6,38.5069,-121.495,10,-42,40,8,0,1.31515238,-1.178882421,-0.448775066, Warm, Low, Normal,-0.160927265,-1.809824143
COOP:086997,PENSACOLA REGIONAL AIRPORT FL US,34.1,30.47806,-87.18694,10,-80,3,0,0,-0.936864025,-1.115391085,-0.785235527, Normal, Low, Normal,-1.77673756,0.772775455
COOP:276818,PINKHAM NOTCH NH US,617.2,44.258,-71.2525,10,635,35,0,0,1.010825839,0.139585114,5.545533662, Warm, Normal, Very Wet,0.996486083,1.97226847
COOP:381645,CHESTERFIELD 3 E SC US,88.4,34.7289,-80.0389,10,-199,18,0,0,-0.023884401,-0.998523983,-1.838888021, Normal, Normal, Dry,-0.921252704,1.310856746
COOP:485355,LAMAR RANGER STATION WY US,2002.5,44.8956,-110.2341,10,0,0,0,0,-1.11945995,3.121095195,-0.076897715, Cold, Very High, Normal,1.124803579,-0.962140077
COOP:311458,CAPE HATTERAS BILLY MITCHELL AIRPORT NC US,3.4,35.2326,-75.6219,10,-215,3,0,0,-0.936864025,-1.181465119,-1.980555583, Normal, Low, Dry,-0.819882687,1.643354195
COOP:224265,HOUSTON MS US,88.4,33.8848,-88.9866,10,96,39,0,0,1.254287072,-0.998523983,0.773107658, Warm, Normal, Normal,-1.091128485,0.637302881
COOP:047633,SACRAMENTO 5 ESE CA US,11.6,38.5552,-121.4183,10,-68,35,8,0,1.010825839,-1.16381668,-0.678984855, Warm, Low, Normal,-0.151206853,-1.804050416
COOP:174330,KOKADJO ME US,373.7,45.6728,-69.4463,10,0,0,0,0,-1.11945995,-0.384487437,-0.076897715, Cold, Normal, Normal,1.281215683,2.108233354
COOP:475808,NEILLSVILLE 3 SW WI US,329.2,44.5378,-90.535,10,91,-3,0,0,-1.302055875,-0.480262503,0.728836545, Cold, Normal, Normal,1.05279605,0.520744346
COOP:092844,DUBLIN 2 GA US,61,32.5574,-82.8999,10,0,0,5,0,-1.11945995,-1.057495596,-0.076897715, Cold, Low, Normal,-1.358268768,1.095489936
COOP:278973,WEARE 2 NE NH US,245.4,43.099,-71.7572,10,0,0,0,0,-1.11945995,-0.660620942,-0.076897715, Cold, Normal, Normal,0.763236431,1.93427629
COOP:465672,MARLINTON WV US,655.3,38.2175,-80.0914,10,227,-2,0,0,-1.241190566,0.221585788,1.933010824, Cold, Normal, Wet,-0.219169241,1.306904717
COOP:258465,TECUMSEH NE US,338.3,40.3544,-96.1938,10,252,16,0,0,-0.145615018,-0.46067704,2.15436639, Normal, Normal, Very Wet,0.210883547,0.094768216
COOP:311535,CARY NC US,118.9,35.7192,-78.7878,10,-17,13,0,0,-0.328210943,-0.932880398,-0.2274195, Normal, Normal, Normal,-0.721954059,1.405035501
COOP:381726,CLARK HILL 1 W SC US,115.8,33.6631,-82.1897,10,-278,17,0,0,-0.08474971,-0.939552369,-2.538371609, Normal, Normal, Very Dry,-1.135745783,1.148951491
COOP:024829,LAVEEN 3 SSE AZ US,345.9,33.3369,-112.1472,10,0,10,8,0,-0.510806867,-0.44431995,-0.076897715, Normal, Normal, Normal,-1.201393787,-1.106152046
COOP:258455,TAYLOR NE US,691.9,41.7708,-99.3813,10,0,0,0,0,-1.11945995,0.300358089,-0.076897715, Cold, Normal, Normal,0.495935148,-0.145176456
COOP:141029,BREWSTER 4 W KS US,1047.6,39.3686,-101.4467,10,-137,31,0,0,0.767364606,1.065912941,-1.289926217, Normal, High, Dry,0.01249053,-0.300653076
COOP:271647,COLEBROOK NH US,341.4,44.8611,-71.5399,10,146,46,0,0,1.68034423,-0.454005069,1.21581879, Warm, Normal, Wet,1.117860427,1.95063393
COOP:051564,CHEYENNE WELLS CO US,1313.7,38.8219,-102.3507,10,17,34,0,0,0.949960531,1.638626312,0.07362407, Normal, High, Normal,-0.09753327,-0.368703267
COOP:108676,STANLEY ID US,1908,44.2205,-114.9341,10,67,34,0,0,0.949960531,2.917707696,0.516335202, Normal, Very High, Normal,0.988939179,-1.315940849
COOP:311515,CARTHAGE WATER TREATMENT PLANT NC US,134.1,35.332,-79.4066,10,0,0,0,0,-1.11945995,-0.900166218,-0.076897715, Cold, Normal, Normal,-0.79987836,1.358454242
COOP:063207,GROTON CT US,12.2,41.351,-72.039,10,0,0,0,0,-1.11945995,-1.162525331,-0.076897715, Cold, Low, Normal,0.411450072,1.913063299
COOP:449181,WINCHESTER VA US,219.5,39.1881,-78.1514,10,131,16,0,0,-0.145615018,-0.716364182,1.083005451, Normal, Normal, Wet,-0.023835236,1.452941631
COOP:449186,WINCHESTER 7 SE VA US,207.3,39.1833,-78.1167,10,0,0,0,0,-1.11945995,-0.742621616,-0.076897715, Cold, Normal, Normal,-0.024801239,1.455553734
COOP:319704,YANCEYVILLE 4 SE NC US,199.6,36.3783,-79.2544,10,-28,0,0,0,-1.11945995,-0.759193931,-0.324815949, Cold, Normal, Normal,-0.589309671,1.369911365
COOP:129113,VINCENNES 5 NE IN US,137.2,38.7386,-87.4877,10,136,14,0,0,-0.267345634,-0.893494248,1.127276564, Normal, Normal, Wet,-0.11429746,0.750135217
COOP:346130,MUSKOGEE OK US,157.9,35.778,-95.3338,10,0,0,0,0,-1.11945995,-0.8489427,-0.076897715, Cold, Normal, Normal,-0.710120513,0.15950623
COOP:448022,STAFFORDSVILLE 3 ENE VA US,594.4,37.2714,-80.7131,10,236,3,0,0,-0.936864025,0.090513844,2.012698828, Normal, Normal, Very Wet,-0.409572601,1.260105155
COOP:325710,MC CLUSKY ND US,587.3,47.4825,-100.4444,10,-71,7,0,0,-0.693402792,0.075232878,-0.705547523, Normal, Normal, Normal,1.645419216,-0.22520318
COOP:483936,GLENDO 6 NE WY US,1444.4,42.5283,-104.9152,10,-99,15,0,0,-0.206480326,1.919925213,-0.953465757, Normal, High, Normal,0.648382612,-0.561750518
COOP:449151,WILLIAMSBURG 2 N VA US,21.3,37.3017,-76.7039,10,-164,24,0,0,0.341307448,-1.142939868,-1.528990228, Normal, Low, Dry,-0.403474703,1.561904741
COOP:434290,JOHNSON 2 N VT US,298.7,44.658,-72.6786,10,0,0,0,0,-1.11945995,-0.545906088,-0.076897715, Cold, Normal, Normal,1.076986394,1.864916283
COOP:346139,MUTUAL OK US,576.1,36.2282,-99.17,10,44,32,4,0,0.828229914,0.051127693,0.312688081, Normal, Normal, Normal,-0.619517413,-0.129270477
COOP:112140,DANVILLE IL US,170.1,40.139,-87.6483,10,151,4,0,0,-0.875998717,-0.822685266,1.260089904, Normal, Normal, Wet,0.167534129,0.738045769
COOP:213965,HUTCHINSON 1 W MN US,326.1,44.8978,-94.3719,10,0,0,0,0,-1.11945995,-0.486934474,-0.076897715, Cold, Normal, Normal,1.12524633,0.231914945
COOP:102845,DWORSHAK FISH HATCHERY ID US,303.3,46.5023,-116.3216,10,9,44,0,0,1.558613613,-0.536005744,0.002790289, Warm, Normal, Normal,1.448153203,-1.420387353
COOP:129138,WABASH IN US,219.5,40.7917,-85.8258,10,-36,0,0,0,-1.11945995,-0.716364182,-0.39564973, Cold, Normal, Normal,0.298890512,0.875237664
COOP:258480,TEKAMAH NE US,347.5,41.7768,-96.2329,10,34,31,0,0,0.767364606,-0.440876352,0.224145855, Normal, Normal, Normal,0.497142653,0.091824895
COOP:102892,ELK RIVER 1 S ID US,873.6,46.7823,-116.1796,10,0,0,0,0,-1.11945995,0.691421672,-0.076897715, Cold, Normal, Normal,1.504503421,-1.409698053
COOP:448084,STERLING RCS VA US,87.8,38.9764,-77.4869,10,47,22,0,0,0.219576832,-0.999815332,0.339250749, Normal, Normal, Normal,-0.066440025,1.502963038
COOP:017207,SAND MOUNTAIN SUBSTATION AL US,362.7,34.28778,-85.96806,10,246,17,0,0,-0.08474971,-0.408162173,2.101241054, Normal, Normal, Very Wet,-1.010028447,0.864528792
COOP:303025,FRANKLINVILLE NY US,484.6,42.3296,-78.4633,10,7,25,0,0,0.402172756,-0.14580306,-0.014918157, Normal, Normal, Normal,0.608394083,1.429462809
COOP:085359,MARCO ISLAND FL US,3,25.94917,-81.71389,10,-277,40,10,0,1.31515238,-1.182326019,-2.529517387, Warm, Low, Very Dry,-2.688180195,1.184768926
COOP:223208,FULTON 3 W MS US,106.7,34.2613,-88.4569,10,588,13,0,0,-0.328210943,-0.959137832,5.129385198, Normal, Normal, Very Wet,-1.015357568,0.677176981
COOP:427260,RICHFIELD RADIO KSVC UT US,1615.4,38.7619,-112.0775,10,-68,19,0,0,0.036980907,2.287959735,-0.678984855, Normal, Very High, Normal,-0.109608317,-1.100905256
COOP:351448,CAVE JUNCTION 1 WNW OR US,419.7,42.1597,-123.6422,10,183,25,5,0,0.402172756,-0.285483999,1.543425028, Normal, Normal, Wet,0.574201576,-1.971458402
COOP:091732,CEDARTOWN GA US,239.3,34.0588,-85.2338,10,0,0,1,0,-1.11945995,-0.673749658,-0.076897715, Cold, Normal, Normal,-1.05611085,0.919801506
COOP:427271,RICHMOND UT US,1426.5,41.9063,-111.81,10,-176,36,0,0,1.071691147,1.881399961,-1.6352409, Warm, High, Dry,0.523204629,-1.080768723
COOP:402489,DICKSON TN US,237.7,36.0749,-87.3959,10,333,2,0,0,-0.997729333,-0.677193256,2.871558424, Normal, Normal, Very Wet,-0.650369157,0.757045623
COOP:415661,MATHIS 4 SSW TX US,42.1,28.0372,-97.8725,10,-62,18,8,0,-0.023884401,-1.098173096,-0.625859519, Normal, Low, Normal,-2.267962534,-0.031598881
COOP:201780,COPPER HRB FT WILKNS MI US,190.5,47.4679,-87.8671,10,0,0,0,0,-1.11945995,-0.778779394,-0.076897715, Cold, Normal, Normal,1.642480954,0.721575214
COOP:448062,STAUNTON WATER TREATMENT PLANT VA US,51.5,38.1692,-79.0844,10,114,22,0,0,0.219576832,-1.077941959,0.932483666, Normal, Low, Normal,-0.228889653,1.382708414
COOP:085377,MARIANNA 7 NE FL US,35.1,30.7341,-85.0305,10,0,0,2,0,-1.11945995,-1.113238837,-0.076897715, Cold, Low, Normal,-1.725209311,0.935105271
COOP:303050,FREEVILLE 1 NE NY US,320,42.5192,-76.331,10,0,0,0,0,-1.11945995,-0.500063191,-0.076897715, Cold, Normal, Normal,0.64655123,1.589975445
COOP:324571,KEENE 3 S ND US,752.9,47.8966,-102.9208,10,-62,30,0,0,0.706499298,0.431645258,-0.625859519, Normal, Normal, Normal,1.728757163,-0.411618548
COOP:415650,MASON TX US,472.4,30.74778,-99.23056,10,-127,53,7,0,2.106401387,-0.172060494,-1.201383991, Very Warm, Normal, Dry,-1.7224562,-0.133829237
COOP:465626,MANNINGTON 8 WNW WV US,335.3,39.5436,-80.4647,10,0,0,0,0,-1.11945995,-0.467133786,-0.076897715, Cold, Normal, Normal,0.047709416,1.278803902
COOP:308600,TROY LOCK AND DAM NY US,7.3,42.75,-73.6833,10,-42,42,0,0,1.436882997,-1.17307135,-0.448775066, Warm, Low, Normal,0.69299991,1.789285722
COOP:415659,MATAGORDA 2 TX US,3,28.6835,-95.9733,10,-266,11,0,0,-0.449941559,-1.182326019,-2.432120938, Normal, Low, Very Dry,-2.137894156,0.111366742
COOP:415658,MATADOR TX US,736.1,34.0044,-100.8249,10,-173,25,3,0,0.402172756,0.39548748,-1.608678232, Normal, Normal, Dry,-1.067058892,-0.253845987
COOP:397666,SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT SD US,435.9,43.5877,-96.73,10,0,0,0,0,-1.11945995,-0.25061757,-0.076897715, Cold, Normal, Normal,0.861587686,0.054404818
COOP:397667,SIOUX FALLS FOSS FIELD SD US,435.3,43.5778,-96.7539,10,-150,24,0,0,0.341307448,-0.251908919,-1.405031111, Normal, Normal, Dry,0.859595304,0.052605703
COOP:171628,CORINNA ME US,90.5,44.91972,-69.24167,10,224,51,0,0,1.984670771,-0.99400426,1.906448156, Warm, Normal, Wet,1.129657747,2.123637238
COOP:489615,WHEATLAND 4 N WY US,1413.7,42.1106,-104.9492,10,-109,29,0,0,0.645633989,1.853851179,-1.042007983, Normal, High, Dry,0.564320162,-0.564309928
COOP:236791,POPLAR BLUFF MO US,112.8,36.7577,-90.4055,10,202,21,0,0,0.158711523,-0.946009115,1.711655258, Normal, Normal, Wet,-0.512955126,0.530492686
COOP:312631,EDEN NC US,206.7,36.4742,-79.7433,10,0,0,0,0,-1.11945995,-0.743912965,-0.076897715, Cold, Normal, Normal,-0.570009721,1.333108557
COOP:357062,REDMOND ROBERTS FIELD OR US,927.5,44.2558,-121.1392,10,2,54,0,0,2.167266696,0.807427876,-0.05918927, Very Warm, Normal, Normal,0.996043331,-1.783040672
COOP:363632,HAMBURG PA US,116.7,40.5511,-75.9913,10,146,-3,0,0,-1.302055875,-0.937615345,1.21581879, Cold, Normal, Wet,0.250469575,1.61554696
COOP:312635,EDENTON NC US,3,36.0164,-76.5516,10,-206,16,0,0,-0.145615018,-1.182326019,-1.900867579, Normal, Low, Dry,-0.662142328,1.573369392
COOP:012096,CULLMAN NAHS AL US,247.2,34.1924,-86.7972,10,495,6,0,0,-0.7542681,-0.656746894,4.305942492, Normal, Normal, Very Wet,-1.029223746,0.802113819
COOP:083207,FORT PIERCE FL US,7.6,27.4419,-80.3508,10,-394,-11,1,0,-1.788978341,-1.172425675,-3.565461436, Cold, Low, Very Dry,-2.387767122,1.287377925
COOP:083209,FORT PIERCE ARC FL US,6.1,27.4272,-80.4053,10,0,0,2,0,-1.11945995,-1.175654048,-0.076897715, Cold, Low, Normal,-2.390725508,1.283275342
